CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds,INSTANCE_SHAP_CA_top1,INSTANCE_SHAP_CA_top2,INSTANCE_SHAP_CA_top3,INSTANCE_SHAP_CA_top5,INSTANCE_SHAP_plausibility,INSTANCE_SHAP_bds
True,10.0,10.0,10.0,10.0,1.0675320837397386,0.9560275215039912,10.0,10.0,10.0,10.0,1.211347196164029,0.9602200125061838,10.0,10.0,10.0,10.0,1.2257295011918383,0.972332889343374,10.0,10.0,10.0,10.0,1.0742493892307805,0.9928286278051176,10.0,10.0,10.0,10.0,1.0583236667261975,0.9815186382852668
True,10.0,10.0,10.0,10.0,1.0826985926684471,0.9556556035084016,10.0,10.0,10.0,10.0,1.1440413158138996,0.9560759070753272,10.0,10.0,10.0,10.0,1.1320322245935457,0.971238348760918,10.0,10.0,10.0,3.5248002836845567,1.9047322194468888,0.9872370287593462,10.0,10.0,2.411814598612982,2.578481265279649,1.9395770190258155,0.9678873753402272
True,10.0,10.0,10.0,10.0,1.3642171366961662,0.9602756721658215,10.0,10.0,10.0,10.0,1.221183052803228,0.9604527779303786,10.0,10.0,10.0,10.0,1.043741565050076,0.9494855585040962,10.0,10.0,10.0,10.0,1.337136272881701,0.9507719208847106,10.0,10.0,10.0,10.0,1.3966908166378724,0.9604999517186752
True,10.0,10.0,10.0,10.0,1.1006701297959234,1.0009632338646988,10.0,10.0,10.0,10.0,1.2240313171908872,0.9204995511578816,10.0,10.0,10.0,10.0,1.178688058103233,0.9851696169980674,10.0,10.0,10.0,10.0,1.04264844480061,0.9876576209570114,10.0,10.0,10.0,10.0,1.0471533566783282,0.987308169368489
True,10.0,10.0,10.0,10.0,1.1179753504302714,0.9955581685668096,10.0,10.0,10.0,10.0,1.2883237877463638,0.9817936138907032,10.0,10.0,10.0,1.913334325428128,1.1095085806783405,0.9996463177961316,10.0,10.0,10.0,10.0,1.5441777010542883,0.9661738856466566,10.0,10.0,10.0,10.0,1.4894329308184946,0.944115941494412
True,10.0,10.0,10.0,10.0,1.1441059803568356,0.9372210543415006,10.0,10.0,10.0,10.0,1.1455605684289276,0.9932722272970744,10.0,10.0,10.0,10.0,1.2262798608264347,0.9585311228608774,10.0,10.0,10.0,10.0,1.0496134661833785,0.974806866643678,10.0,10.0,10.0,10.0,1.1053982846416317,0.988451852474561
True,10.0,10.0,10.0,10.0,1.5227297448147814,0.96466086203095,10.0,10.0,10.0,10.0,1.1557739310839714,0.9544215761101372,10.0,10.0,10.0,10.0,1.2121884153049467,0.987231682235902,10.0,10.0,10.0,10.0,1.0443533003033814,0.9858428020223682,10.0,10.0,10.0,10.0,0.9979375588513264,0.9967159202049902
True,10.0,10.0,10.0,10.0,1.2461156694953843,0.974465379640798,10.0,10.0,10.0,10.0,1.2366681014356322,0.991688371347332,10.0,10.0,10.0,10.0,1.1264655617182069,0.9848636479364552,10.0,10.0,10.0,10.0,1.21531758895639,0.9564980076142076,10.0,10.0,10.0,10.0,1.2302333421712492,0.9521852546150775
True,10.0,10.0,10.0,10.0,1.0969371706725692,0.99932193883954,10.0,10.0,10.0,10.0,1.0688197902742351,0.985318475726894,10.0,10.0,10.0,10.0,1.15260497978073,0.982306975669464,10.0,10.0,10.0,10.0,0.9347077014876206,0.9417275990378468,10.0,10.0,10.0,10.0,0.8913172892748034,0.9531897468478043
True,10.0,10.0,10.0,10.0,1.2711411979281926,0.9673163763403568,10.0,10.0,10.0,10.0,1.27735073943361,0.912849287351644,10.0,10.0,10.0,10.0,1.0021919686279657,0.9689314967149856,10.0,10.0,10.0,10.0,1.0837917576836442,0.98182658009501,10.0,10.0,10.0,10.0,1.1340750171041636,0.9702899570736709
True,10.0,10.0,10.0,10.0,1.1335864539121905,0.9763749155787746,10.0,10.0,10.0,10.0,1.2317092437353432,0.9300338508595092,10.0,10.0,10.0,10.0,1.0252408135536724,0.9954256433839106,10.0,10.0,10.0,10.0,1.0967216491309977,0.9855644688617854,10.0,10.0,10.0,10.0,1.1212070391255595,0.9767229153348754
True,10.0,10.0,10.0,10.0,1.3165912303715293,0.97914153935784,10.0,10.0,10.0,10.0,1.1077215293909215,0.9670866804104212,10.0,10.0,10.0,10.0,1.03301174110004,0.9750611089193671,10.0,10.0,10.0,10.0,1.12625860444822,0.9423637487109068,10.0,10.0,10.0,10.0,1.16789865673586,0.9256410934036154
True,10.0,10.0,10.0,10.0,0.9609791768176574,0.9598181225066856,10.0,10.0,10.0,10.0,1.3118667084184887,0.9609625339024432,10.0,10.0,10.0,10.0,1.1292343052067495,0.9768344383442606,10.0,10.0,10.0,10.0,0.7336545839418179,0.9808272009746156,10.0,10.0,10.0,10.0,0.7644865684543902,0.9466203913880795
True,10.0,10.0,10.0,10.0,1.4771260891709546,0.9484514985380204,10.0,10.0,10.0,10.0,1.2003294061488463,0.9611097060946424,10.0,10.0,10.0,10.0,1.3322600305274035,0.9485345401568284,10.0,10.0,10.0,10.0,1.2393660788549488,0.9875926934178288,10.0,10.0,10.0,10.0,1.2729802728249822,0.9971464385122026
True,10.0,10.0,10.0,10.0,1.1937774552681066,0.9614696386144242,10.0,10.0,10.0,10.0,1.0969679150832188,0.9914593308727658,10.0,10.0,10.0,10.0,1.1454456395738348,0.9918376174426266,10.0,10.0,10.0,10.0,0.8373776041548668,0.9903137214195938,10.0,10.0,10.0,10.0,0.9261625277516249,0.9673068857000976
True,10.0,10.0,10.0,10.0,1.2002691426628764,0.9497120036909672,10.0,10.0,10.0,10.0,1.067794208542214,0.9934214303314872,10.0,10.0,10.0,10.0,1.1170368693695172,0.9717100202708352,10.0,10.0,10.0,10.0,1.1112772970969755,0.9525200876584116,10.0,10.0,10.0,10.0,1.1094960510708944,0.966493335629789
True,10.0,10.0,10.0,10.0,0.9970012954056038,0.9928284193157516,10.0,10.0,10.0,10.0,1.0328575940105285,0.9902398907188148,10.0,10.0,10.0,10.0,1.074865894172434,0.9746445790218716,10.0,10.0,10.0,10.0,0.9734075129285048,0.997213489578297,10.0,10.0,10.0,10.0,0.9657584259009677,1.0063260741661506
True,10.0,10.0,10.0,10.0,1.037283635546392,0.9810344619361082,10.0,10.0,10.0,10.0,1.1028456626669605,0.956130019134786,10.0,10.0,10.0,10.0,1.196243694965526,0.983219352293948,10.0,10.0,10.0,10.0,0.9487550046342804,0.975687424891298,10.0,10.0,10.0,10.0,0.9003520549363164,0.949341002239273
True,10.0,10.0,10.0,10.0,1.1285281948011538,0.97014329867129,10.0,10.0,10.0,10.0,1.057472657332889,0.9047330721637072,10.0,10.0,10.0,10.0,1.2307616512198307,0.9743240586139492,10.0,10.0,10.0,10.0,1.3346450385653807,0.9742778170867602,10.0,10.0,10.0,10.0,1.3479721697680955,1.0100673342354742
True,10.0,10.0,10.0,10.0,1.272753736077536,0.978323683352164,10.0,10.0,10.0,10.0,1.217088575797862,0.9743922466900298,10.0,10.0,10.0,10.0,0.945644178464154,0.9951037878358808,10.0,10.0,10.0,10.0,1.1541832345202627,1.0021135818678275,10.0,10.0,10.0,10.0,1.1892350574437383,0.9925142948015434
True,10.0,10.0,10.0,10.0,1.2567778009797437,0.977457534563212,10.0,10.0,10.0,10.0,1.244872421048215,1.0015550709193448,10.0,10.0,10.0,10.0,1.0517829027427117,0.980894188187036,10.0,10.0,10.0,10.0,1.0226594187181155,0.971796882022872,10.0,10.0,10.0,10.0,1.0637175835586246,0.9717181347509458
True,10.0,10.0,10.0,10.0,1.0301736014099006,0.9994956598914028,10.0,10.0,10.0,10.0,1.058525839385258,0.9357746633306968,10.0,10.0,10.0,10.0,1.264213485946551,0.9589679185227918,10.0,10.0,10.0,10.0,0.923801774242282,0.9599629502181338,10.0,10.0,10.0,10.0,0.9124110064111266,0.9470079296659557
True,10.0,10.0,10.0,10.0,1.102933730937489,0.970075082270788,10.0,10.0,10.0,10.0,1.1729477570316234,0.9514909002708354,10.0,10.0,10.0,10.0,1.1756116213024523,0.9800130348055176,10.0,10.0,10.0,10.0,0.995658218809296,0.9692855726943594,10.0,10.0,10.0,10.0,0.9048555871110195,0.9891409824648087
True,10.0,10.0,10.0,10.0,1.0050719643386563,0.961749932423935,10.0,10.0,10.0,10.0,0.9468593132784796,0.9856994731064708,10.0,10.0,10.0,10.0,1.1444358008764413,0.9574759490615454,10.0,10.0,10.0,10.0,0.8989336121952547,0.9669340694901658,10.0,10.0,10.0,10.0,0.9190883728059859,0.9914868851858347
True,10.0,10.0,10.0,10.0,1.208874527117268,0.9836315694518302,10.0,10.0,10.0,10.0,1.1045334132415965,0.992211531382996,10.0,10.0,10.0,10.0,1.3262272757379463,0.9717299551880784,10.0,10.0,10.0,10.0,1.4398840441249647,0.946332298667768,10.0,10.0,10.0,10.0,1.45238647731273,0.9862061055330932
True,10.0,10.0,10.0,10.0,1.2164691656763935,0.9981560941768516,10.0,10.0,10.0,10.0,1.2135545607666225,0.935391665608718,10.0,10.0,10.0,2.587505130371982,1.162993572453042,0.945733081850431,10.0,10.0,10.0,2.2198954910964246,1.3837367177341324,0.9095439396748336,10.0,10.0,10.0,10.0,1.4436577641984436,0.8837639053399563
True,1.0,2.0,2.085277554304103,3.7519442209707696,1.086315118214635,0.9907332476871612,1.0,1.6666666666666663,1.7519442209707696,3.7519442209707696,1.07489363093971,0.991908827225336,10.0,1.6666666666666663,1.7519442209707696,3.2519442209707696,1.2948169050573255,0.9561818340652428,10.0,1.085277554304103,1.7519442209707696,3.7519442209707696,1.529288967574946,0.990956300535954,10.0,1.085277554304103,2.085277554304103,3.7519442209707696,1.6162656176438372,1.0081382530388574
True,10.0,10.0,10.0,10.0,1.259710992742746,0.9778852828230434,10.0,0.6162251160005987,0.6476008199426743,0.7503297585397258,1.0810547987307093,0.9570664237162674,10.0,0.6162251160005987,0.6929122325650159,0.7503297585397258,1.2140124061003352,0.9471299309388652,10.0,10.0,10.0,10.0,1.0816087533696368,0.9669611603907324,10.0,10.0,10.0,10.0,1.0994932291801909,0.9530338581714124
True,10.0,10.0,10.0,10.0,1.1935082627269027,0.9378809153515466,10.0,10.0,10.0,10.0,1.1679062403820375,0.9716191392109208,10.0,10.0,10.0,10.0,1.1429119701402537,0.9788694025965312,10.0,10.0,10.0,10.0,0.6637686222683483,0.9460007734869904,10.0,10.0,10.0,10.0,0.6274707645206864,0.9466017583287133
True,10.0,10.0,10.0,10.0,1.12840666495795,0.9515082566676208,10.0,10.0,10.0,10.0,1.14338545946166,0.9741983695435348,10.0,10.0,10.0,10.0,1.10189526889326,0.9652841124210054,0.1713596138374901,10.0,10.0,10.0,0.7097257057152313,0.9808198210998798,0.17135961383749013,10.0,10.0,10.0,0.7016209184949634,0.9621642973281517
True,10.0,10.0,10.0,10.0,1.2114849376322323,0.9730923883523254,10.0,10.0,10.0,10.0,1.301082939826084,0.9612976841367472,10.0,10.0,10.0,10.0,1.186468143418787,0.9401204582480291,10.0,10.0,10.0,10.0,0.9161876399095398,0.961979718011982,10.0,10.0,10.0,10.0,0.9087741744630238,0.9772878869346835
True,10.0,10.0,10.0,10.0,1.0721936538098449,0.9715966572804302,10.0,10.0,10.0,10.0,1.2526894878766737,0.9725683495087388,10.0,10.0,10.0,10.0,1.1468661019998128,0.9626904118546232,10.0,10.0,10.0,10.0,0.96825335367236,0.9632874454156054,10.0,10.0,10.0,10.0,1.0642277173359154,0.9708889194141122
True,10.0,10.0,10.0,10.0,1.0137888005892464,0.976264749782508,10.0,10.0,10.0,1.5416666666666663,1.4087467202375152,0.966182728450127,10.0,10.0,0.8333333333333333,1.5501022494887524,1.006120825488516,0.9623105693394176,10.0,10.0,0.6666666666666666,10.0,1.0937095061041446,0.9694738980195086,10.0,10.0,10.0,10.0,1.1082976438779797,0.9909196649090426
True,10.0,10.0,10.0,10.0,1.0704590297307868,0.971783899330179,10.0,10.0,10.0,10.0,1.1922264441931747,0.9587759210288916,10.0,10.0,10.0,10.0,1.6899483248662943,0.9684274850164662,10.0,0.1894908237614698,0.1894908237614698,0.6968300444370173,1.420407333134815,0.969875055533998,10.0,10.0,10.0,10.0,1.4740311728295998,0.9751879840113489
True,10.0,10.0,10.0,10.0,1.0929131048587477,0.9567789381209124,10.0,10.0,10.0,10.0,1.2348762732089282,0.9465638475279958,10.0,10.0,10.0,10.0,1.1962575192676406,0.977755211797646,10.0,10.0,10.0,10.0,1.1653102181914936,0.9937913382126656,10.0,10.0,10.0,10.0,1.1769106215521332,1.0013324137568533
True,10.0,10.0,10.0,10.0,1.1306311025423077,0.9713895231050904,10.0,10.0,10.0,10.0,0.9960028266480508,0.9960245076659336,10.0,10.0,10.0,10.0,1.0156251137261272,0.9803790837512972,10.0,10.0,10.0,10.0,1.0352295775861913,0.9627935486287734,10.0,10.0,10.0,10.0,1.0852912841995053,0.9815077495817258
True,0.5555555555555556,0.7357647269151693,1.7383840952731997,1.7383840952731997,1.1983548818993992,0.9904418780510218,0.5555555555555556,1.5581749239135858,1.7383840952731997,2.2383840952731995,1.2209571814850413,0.9707488088081622,0.5555555555555556,1.5581749239135858,2.058174923913586,2.2383840952731995,1.3270079909144423,0.9485062421278064,0.5555555555555556,0.5555555555555556,0.7357647269151693,1.2357647269151693,1.4424095423170866,0.9581041939870802,0.5555555555555556,0.5555555555555556,0.7357647269151693,0.7357647269151693,1.546434448336917,0.949953552459306
True,10.0,10.0,10.0,10.0,1.4518122339345187,0.9127213150408268,10.0,10.0,10.0,10.0,1.0376666612137853,0.9470584057887246,10.0,10.0,10.0,10.0,1.2056827441931373,0.9820415668700384,10.0,10.0,10.0,10.0,1.0005976272895631,0.9874098660012294,10.0,10.0,10.0,10.0,0.9293180790011346,0.9835547517602453
True,10.0,10.0,10.0,10.0,1.2260529319119908,0.9493649723344456,10.0,10.0,10.0,10.0,1.1233422038644627,0.9966439629404455,10.0,10.0,10.0,10.0,1.4529149842986846,0.9642286751846466,10.0,10.0,10.0,10.0,1.0248356832419767,0.910262988487756,10.0,10.0,10.0,10.0,0.9689575101967931,0.9822313739018304
True,10.0,10.0,10.0,10.0,1.2335106120843826,0.9750647274571358,10.0,10.0,10.0,10.0,1.3785132226893737,0.9032857596617552,10.0,10.0,10.0,10.0,1.0939113725858225,0.973736657047418,10.0,10.0,10.0,10.0,0.8534637616707149,0.9619727149075334,10.0,10.0,10.0,10.0,0.8534196131719254,0.967755670342078
True,10.0,10.0,10.0,10.0,1.1017810105282266,0.989594065912988,10.0,10.0,10.0,10.0,1.0076763968912612,0.9531289963346636,10.0,10.0,10.0,10.0,1.1030323167570113,0.9725862617479109,10.0,10.0,10.0,10.0,0.9337037478637642,0.983407534908445,10.0,10.0,10.0,10.0,0.9717604709589891,0.9862789260943575
True,0.2222222222222222,0.2222222222222222,0.4492160872528971,10.0,1.1232604202148209,0.9334834228249852,0.2222222222222222,0.4492160872528971,0.4492160872528971,0.9492160872528972,1.5676352745823017,0.95515878315235,0.2222222222222222,0.4492160872528971,0.4492160872528971,10.0,0.9957391163956524,0.9748919955882532,0.2222222222222222,0.4492160872528971,0.4492160872528971,10.0,1.1475851153886116,0.98447118030119,0.5623491552695092,0.7845713774917314,0.8512380441583981,10.0,1.132889227462927,0.9776911529629512
True,10.0,10.0,10.0,10.0,1.105428588257325,0.974667348595727,10.0,10.0,10.0,10.0,1.1291666281034511,0.9654118866885074,10.0,10.0,10.0,10.0,1.2646773512895897,0.975641622145912,10.0,10.0,10.0,10.0,0.8139149850555254,0.9384585566666532,10.0,10.0,10.0,10.0,0.8103393938682899,0.9707026430446801
True,10.0,10.0,10.0,10.0,1.260661553711088,0.9401771335032456,10.0,10.0,10.0,10.0,1.2461153880380285,0.9659791188559268,10.0,10.0,10.0,10.0,1.1070793341943408,0.9645338514903786,10.0,10.0,10.0,10.0,1.0632321605768318,0.9869545160797552,10.0,10.0,10.0,10.0,1.1744235280676674,0.992915581543441
True,10.0,10.0,10.0,10.0,1.1040638004552183,0.993089936184333,10.0,10.0,10.0,10.0,1.1858768047610366,0.9792419152348468,10.0,10.0,10.0,10.0,1.1791143757522746,0.9872904048366132,10.0,10.0,10.0,10.0,0.9052779454883236,0.97534415427546,10.0,10.0,10.0,10.0,0.8724485192579854,0.9946888170101309
True,10.0,10.0,10.0,10.0,1.0718086439787051,0.968527735358798,10.0,10.0,10.0,10.0,1.2788553797850433,0.982340041931324,10.0,10.0,10.0,10.0,1.1409515768727632,0.959369220927896,10.0,10.0,10.0,10.0,0.9956726654450464,1.0026818493220848,10.0,10.0,10.0,10.0,1.1223868767750111,0.9791642002856298
True,10.0,10.0,10.0,10.0,1.2129755658461303,0.9618299121633298,10.0,10.0,10.0,10.0,1.1435050160704137,0.974356981421296,10.0,10.0,10.0,10.0,1.09439371667924,0.955149100863802,10.0,10.0,10.0,10.0,0.8674056604571018,0.9862193726918924,10.0,10.0,10.0,10.0,0.8975683536773161,0.967259580960345
True,10.0,10.0,10.0,10.0,1.2202211324336676,0.931135127645354,10.0,10.0,10.0,10.0,1.2063005584338211,0.9685213132291044,10.0,10.0,10.0,10.0,1.0830574570691318,0.9638370545233884,10.0,10.0,10.0,10.0,1.3230403033124238,0.9909998880793948,10.0,10.0,10.0,10.0,1.3501297474345517,0.9962010766684422
True,10.0,10.0,10.0,10.0,1.3783450534228172,0.9618950609160648,10.0,10.0,10.0,10.0,1.2698420680831697,0.9559887508968792,10.0,10.0,10.0,10.0,1.105038370128112,0.9809230126675622,10.0,10.0,10.0,10.0,0.7507556228041847,1.0037921442729356,10.0,10.0,10.0,10.0,0.7772628642868025,0.9966609384100614
True,10.0,0.7371949584338964,0.8483060695450075,0.8483060695450075,1.1175967290478677,0.9656159651099064,10.0,0.764314928425358,0.764314928425358,1.168176553525921,1.1731355235604934,0.9737364064333818,10.0,10.0,0.764314928425358,1.168176553525921,1.173197936953687,0.9708993338157916,10.0,10.0,0.8483060695450075,10.0,0.8379639206834051,0.9872202585485276,10.0,10.0,10.0,10.0,0.8017281866073886,0.9924523688333929
True,10.0,10.0,10.0,10.0,1.1856205010453962,0.943232250055235,10.0,10.0,10.0,10.0,0.925017424341892,0.992889356992374,10.0,10.0,10.0,10.0,1.0709010001621098,0.9870170276611638,10.0,10.0,10.0,10.0,0.9083009371970292,0.965603228871531,10.0,10.0,10.0,10.0,0.8563402688306472,0.982515332793224
True,10.0,10.0,10.0,10.0,1.0761269757464478,0.978411726239372,10.0,10.0,10.0,10.0,1.111166591399048,0.9844883218590962,10.0,10.0,10.0,10.0,1.1239268665244015,0.978708698130236,10.0,10.0,10.0,10.0,1.4210908117998218,0.9600162347531084,10.0,10.0,10.0,10.0,1.4317881338325482,0.9757723201760452
True,10.0,10.0,10.0,10.0,1.2460014613505872,0.9871681228899196,10.0,10.0,10.0,10.0,1.0159389041565476,0.9538159739388076,10.0,10.0,10.0,10.0,0.9770174029566212,0.94818710636583,10.0,10.0,10.0,10.0,0.8285231382933247,0.9717550455928106,10.0,10.0,10.0,10.0,0.8669072859020576,0.9651978701798127
True,10.0,10.0,10.0,0.8565745955126486,1.0402911035336149,0.9744351637827976,10.0,10.0,0.7222222222222222,1.134798909338787,1.44519345569306,0.9388882984009144,10.0,10.0,0.7222222222222222,1.134798909338787,1.063023686639489,0.9728861150203932,10.0,10.0,0.546929060406991,0.7691512826292132,1.2222272713364473,0.9637505037340682,10.0,10.0,10.0,0.5691512826292132,1.2384750355707133,0.961279114477183
True,10.0,10.0,10.0,10.0,1.1253180839679806,0.9708256576833876,10.0,10.0,10.0,10.0,1.1315686208673346,0.9775903591678596,10.0,10.0,0.2844239945466937,0.5256817043884746,1.0770979036755564,0.9466631131980652,0.6666666666666666,0.7245910431751141,0.9079243765084476,1.1968132653973365,0.9152499175542278,0.9776888539676384,0.05792437650844749,0.7245910431751141,0.902368820952892,1.1968132653973365,0.9363082743880689,0.9477905804937388
True,10.0,10.0,10.0,10.0,1.2522761014020392,0.964480115405179,10.0,10.0,10.0,10.0,1.0415232045318332,0.9809471151950908,10.0,10.0,10.0,10.0,1.6272486823354533,0.934096646643266,10.0,10.0,10.0,10.0,0.9346349974323256,0.9825262497508692,10.0,10.0,10.0,10.0,0.9133620351473235,0.9956491245883885
True,10.0,10.0,10.0,10.0,1.2087305539130913,0.9799461490084423,10.0,10.0,10.0,10.0,1.1539063903225206,0.9781762496343,10.0,10.0,10.0,10.0,1.068251560432016,0.9774301086232492,10.0,10.0,10.0,10.0,1.1095702969438928,0.9816631445959846,10.0,10.0,10.0,10.0,1.0848701454595322,0.9760567472908305
True,10.0,10.0,10.0,10.0,1.1218386465078647,0.9651890291683975,10.0,10.0,10.0,10.0,1.1852294521142324,0.999597286284539,10.0,10.0,10.0,10.0,1.2169841041744565,0.934607121733006,10.0,10.0,10.0,10.0,0.7727467266928812,0.9616711581278728,10.0,10.0,10.0,10.0,0.800991739828801,0.9497622300209636
True,10.0,10.0,10.0,10.0,1.075131938976447,0.9790856261765736,10.0,10.0,10.0,10.0,1.1503560359724732,0.949112981915152,10.0,10.0,10.0,10.0,1.0514463114316608,0.9664652782176384,10.0,10.0,10.0,10.0,0.8709344503107446,0.9491678271494296,10.0,10.0,10.0,10.0,0.8171703145667802,0.965651153840455
True,10.0,10.0,10.0,1.0954109680879591,1.168205585779567,0.95850776034917,0.3333333333333333,10.0,10.0,10.0,1.2075070733358368,0.9776246544899744,0.3333333333333333,10.0,10.0,10.0,1.2341899252518531,0.9782108035983872,10.0,10.0,10.0,10.0,0.9159713869586256,0.9668181412694732,10.0,10.0,10.0,10.0,0.8855726717684892,0.9661827737372655
True,10.0,10.0,10.0,10.0,1.2737877143689604,0.967884579587787,10.0,10.0,10.0,10.0,1.047570608906474,0.9902173061825024,10.0,10.0,10.0,10.0,1.123757295471287,0.9408258986286642,10.0,10.0,10.0,10.0,1.0265510922368766,0.9889918826239208,10.0,10.0,10.0,10.0,1.0029730417394043,0.9617620835766463
True,10.0,10.0,10.0,10.0,1.0766673444998318,0.978861353360556,10.0,10.0,10.0,10.0,1.0268675839535688,0.9303799508350784,10.0,10.0,10.0,10.0,1.1415626988715986,0.9648079849234728,10.0,10.0,10.0,10.0,1.0188412606125312,0.953592330078028,10.0,10.0,10.0,10.0,0.9676004864411828,0.9634198982002322
True,10.0,10.0,10.0,10.0,1.262231358619193,0.9847104889020284,10.0,10.0,10.0,10.0,1.2446589584190626,0.9371305737065464,10.0,10.0,10.0,10.0,1.1497989274778746,0.9723436572857882,10.0,10.0,10.0,1.6847705022147226,0.8938569374868403,0.9541189633397584,10.0,0.5173580789033642,0.5181038355480558,1.1847705022147226,0.8861590313754496,0.9293415225265663
True,10.0,10.0,10.0,10.0,0.993255344873064,0.9311631425512696,10.0,10.0,10.0,10.0,1.4580670324225748,0.9984242458534957,10.0,10.0,10.0,10.0,1.281675691171812,0.9806368577161318,10.0,10.0,10.0,10.0,1.1156011686476466,0.9041319799976688,10.0,10.0,10.0,10.0,1.2466863840942823,0.9680850165032862
True,10.0,10.0,10.0,10.0,1.2245777433855611,0.958105593622579,10.0,10.0,10.0,10.0,1.1619362676965097,0.9714711488039696,10.0,10.0,10.0,10.0,1.1714994895268225,0.9676221998996966,10.0,10.0,10.0,10.0,0.9301935503581604,0.9894557461371812,10.0,10.0,10.0,10.0,0.9372355546681052,0.9935892006217799
True,10.0,10.0,10.0,10.0,1.133001047069264,0.9674517607600313,10.0,10.0,10.0,10.0,1.30652523802079,0.935258638439188,10.0,10.0,10.0,10.0,1.075572744416954,0.9739885354086693,10.0,10.0,10.0,10.0,0.8767516717972024,0.9682253813826062,10.0,10.0,10.0,10.0,0.8372003376092559,0.9953509507326451
True,10.0,10.0,10.0,10.0,1.334589874667047,0.9588942532155018,10.0,10.0,10.0,10.0,1.0423759567197328,0.9916232811002894,10.0,10.0,10.0,10.0,1.1339808082895175,0.9734466453559348,10.0,10.0,10.0,10.0,0.8293568640308541,0.9610897097304688,10.0,10.0,10.0,10.0,0.8268459667051676,0.9468188721650426
True,10.0,0.3557678445330269,0.3557678445330269,1.2255720815939009,1.0863321332857658,0.9732384284838288,0.1825153374233128,0.404737559645535,0.5779900667552491,1.2811276371494564,1.2237933847639335,0.9595019115964036,0.2222222222222222,0.404737559645535,0.404737559645535,1.2811276371494564,0.973157485842402,0.9823561454837696,10.0,0.1825153374233128,0.1825153374233128,0.4807678445330269,1.039014455697148,0.9758955448836004,10.0,0.125,0.2982525071097141,0.48076784453302696,1.0581407094703281,0.9646266414510386
True,10.0,10.0,10.0,10.0,1.2565630185328376,0.9725621187473048,10.0,10.0,10.0,10.0,1.145945051397791,0.9733187369803796,10.0,10.0,10.0,10.0,1.5103039833728462,0.9251592243943414,10.0,10.0,10.0,10.0,1.118494238083652,1.0073180875740562,10.0,10.0,10.0,10.0,1.027041348276392,1.0072697144643712
True,10.0,10.0,10.0,10.0,1.099701902882351,0.9689524091771796,10.0,10.0,10.0,10.0,1.2475116974327247,0.9883667191951796,10.0,10.0,10.0,10.0,0.9906014794604048,0.9764726298313462,10.0,10.0,10.0,10.0,1.2368819743410369,0.9858924557614566,10.0,10.0,10.0,10.0,1.2163694728141876,0.9859827212599537
True,10.0,10.0,10.0,10.0,1.0529146109015444,0.9492089910435604,10.0,10.0,10.0,10.0,1.1299880572574843,0.9616574284880748,10.0,10.0,10.0,10.0,1.0924181282867145,0.9607321169042844,10.0,10.0,10.0,10.0,0.70513987288424,0.9736024392116888,10.0,10.0,10.0,10.0,0.6983320703397795,0.9580765343403403
True,10.0,10.0,10.0,10.0,1.365004653014441,0.9721474332612804,10.0,10.0,10.0,10.0,1.1097664324141043,0.9708675220565997,10.0,10.0,10.0,10.0,1.0645555652156076,0.9882001927913746,10.0,10.0,10.0,10.0,1.0816121023324068,0.984947195075742,10.0,10.0,10.0,10.0,1.1222527523044419,0.9957387445024383
True,10.0,10.0,10.0,10.0,1.2404244354856706,0.9554052816269962,10.0,10.0,10.0,10.0,1.0303789419857454,0.9716743551055764,10.0,10.0,10.0,10.0,1.0818833588681545,0.9853928933522538,10.0,10.0,10.0,10.0,1.1306169245764337,0.9875541710982813,10.0,10.0,10.0,10.0,1.1504342524017448,1.0002767633656855
True,10.0,10.0,10.0,10.0,1.2567557695260692,0.9231172941480364,10.0,10.0,10.0,10.0,1.1197020291782247,0.9926825469722032,10.0,10.0,10.0,10.0,1.1765280274181085,0.9838853246600804,10.0,10.0,10.0,10.0,1.4673445016430722,0.9695215476825164,10.0,10.0,10.0,10.0,1.327765345410684,0.9798515612695635
True,10.0,10.0,10.0,10.0,1.1696085595641994,0.9943664415258606,10.0,10.0,10.0,10.0,1.4005146025539124,0.9574037091739024,10.0,10.0,10.0,10.0,1.0237671747750434,0.9670178636065824,10.0,10.0,10.0,10.0,0.8169586709043137,0.9551204876051268,10.0,10.0,10.0,10.0,0.8297474231940442,0.9609772898498727
True,10.0,10.0,10.0,10.0,1.0923591250987703,0.9897293718435826,10.0,10.0,10.0,10.0,1.042961853365815,0.9758072264599388,10.0,10.0,10.0,10.0,1.338511354037664,0.9803883120926884,10.0,10.0,10.0,10.0,0.9772219252489982,0.960174625558066,10.0,10.0,10.0,10.0,0.9925803892884936,0.9713510122373028
