lof_score,alpha,difficulty_group,knn_success,background_size,DenSHAP_validity,DenSHAP_CA_top1,DenSHAP_CA_top2,DenSHAP_CA_top3,DenSHAP_CA_top5,DenSHAP_plausibility,DenSHAP_bds
1.002100474015752,0.08014344149370782,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5548478348750149,0.9632402970752267
0.9800354541177067,0.0,Easy,True,100,1.0,10.0,0.9444444444444438,1.051587301587301,1.3006715506715503,0.5025997721085697,0.9937093842645041
1.0342310353280606,0.5513877030099384,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.6067437285203546,0.9835998857078868
1.0555786760322334,0.8644837949508524,Hard,True,100,1.0,10.0,0.8571428571428572,0.9340659340659339,1.158155569920277,0.6026042389061278,0.975795390945202
0.9909784683194547,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.519146076098614,0.9646848956183044
1.4650336348014323,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5658831721622793,0.973696057746168
0.9942583847899501,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.39301897017548365,0.9834113453706841
0.970277587726966,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5320550256313157,0.9649937718010271
1.017492813589523,0.3058958528799989,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.39164083009844913,0.9616994157201422
1.0836225674130546,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5841257285164618,0.9648917531608406
1.0217579030388708,0.36844997100829496,Medium,True,100,1.0,10.0,0.5238095238095234,0.6488095238095234,0.9583333333333319,0.5455960941301801,0.9771654482968255
0.972119675979396,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.6076955283742723,1.0029657256481943
0.9714053601031285,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5600505254571535,0.9979240141210998
1.0392420647776142,0.6248821822827402,Medium,True,100,1.0,10.0,10.0,0.6896656534954407,1.0739793789856367,0.618285663441696,0.9687178994380373
1.0280137712271693,0.46020193126453424,Medium,True,100,1.0,0.46666666666666645,0.6333333333333334,1.3980392156862746,1.5170868347338926,0.6821157442201704,0.9627461526672327
1.010046582579092,0.19668538501787938,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.3598828669823801,0.9732667060583309
1.169437877906798,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5679424582695353,0.9867654440210283
1.1674460448813613,1.0,Hard,True,100,1.0,0.5416666666666666,0.7501773049645333,0.8454154002026286,1.0319233367105651,0.554336494355695,0.9875268146543478
1.038939706175523,0.6204476268210233,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.3689016518639399,0.9835544607696219
1.093255315624372,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5306398498031215,0.9915099053827181
1.024972042879025,0.4155902914235227,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.5721057525538651,0.974689562771674
0.9953506220295261,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5256674594507662,0.9825977128174944
0.9888972378162405,0.0,Easy,True,100,1.0,10.0,10.0,10.0,1.0398952830077184,0.6423189060571536,0.985800000415642
1.116011938791107,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5150177887879439,0.9893655936571546
1.0250915367060802,0.41734285278524463,Medium,True,100,1.0,0.29411764705882343,0.5322128851540615,0.5322128851540615,1.1099906629318388,0.3718671218576023,0.9752419494694801
1.035946911079083,0.5765536686239424,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.5770359715729635,0.9619333744067324
0.9992809565263905,0.03879086678480417,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.44553528003912807,0.9587698669670554
1.303390409585599,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5210630527501681,0.9592560514957423
1.0332173638471578,0.5365206465712102,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.5164796099802653,0.9876811380661277
0.9902011113045377,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.6122579952321254,0.9528502294222191
0.9615762364997513,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.658833566795848,0.9784401838033132
1.1143573109027372,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.6511547978866868,0.9414407785187239
1.0586141948583159,0.9090043625690672,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.4941775895535193,0.9945135644599276
1.007740236967498,0.16285926775921414,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.4286902873770071,0.9821825129513382
