CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds
True,10.0,10.0,10.0,10.0,0.7398953003473803,0.9725665921769512,10.0,10.0,10.0,10.0,0.7792770461453042,0.9610945827521432,10.0,10.0,10.0,10.0,0.6051546989412959,0.9810067132095158,10.0,10.0,10.0,10.0,0.5357598362057715,1.0011376961880203
True,10.0,10.0,10.0,10.0,0.8033852751429235,0.9843594618744019,10.0,10.0,10.0,10.0,0.6899924043687893,0.930775861729753,10.0,10.0,10.0,10.0,0.7436110231917902,0.966953553836501,10.0,10.0,10.0,10.0,0.5568645564890983,1.0076732104477102
True,10.0,10.0,10.0,10.0,0.7053981354552714,0.9716047585794005,10.0,10.0,10.0,10.0,0.6242606699797764,0.9819402535074312,10.0,10.0,10.0,10.0,0.7067424811705691,0.9759644340475659,10.0,10.0,10.0,10.0,0.5806041272055242,0.9856532069549448
True,10.0,10.0,10.0,10.0,0.5734052460311436,0.9095086072167913,10.0,10.0,10.0,10.0,0.7434457665404466,0.9787862557262306,10.0,10.0,10.0,10.0,0.851762421131621,0.8443183155050452,0.307692307692308,0.4148351648351652,0.5815018315018319,0.7005494505494507,0.5160734841452564,0.9928980965756778
True,10.0,10.0,10.0,1.110963372690848,0.6696103709526426,0.9600396099710402,10.0,10.0,10.0,1.110963372690848,0.6612791805724816,0.9336632876338745,10.0,10.0,10.0,1.110963372690848,0.5886690171785356,0.9912359610306544,10.0,0.7619047619047614,0.8207282913165261,1.5261100184754588,0.7089909954767919,0.9660418424999844
True,10.0,10.0,10.0,10.0,0.6792231288504524,0.9559863511950464,10.0,10.0,10.0,10.0,0.720929541052861,0.9315084135590105,10.0,10.0,10.0,1.0887647257484487,0.6248434128922987,0.9697756704367476,10.0,0.4454407294832756,0.4454407294832756,0.8363137453562914,0.44319562488826225,0.9975680605877933
True,10.0,10.0,10.0,10.0,0.5548135120800233,0.9407112084397538,10.0,10.0,10.0,10.0,0.6956121794555327,0.9558138005643059,10.0,10.0,10.0,10.0,0.7057003949531853,0.9260672593056082,10.0,10.0,10.0,1.9181976641989824,0.7531269771954163,0.9688912614384841
True,10.0,10.0,10.0,10.0,0.7081458410245383,0.9318043239238916,10.0,10.0,10.0,10.0,0.6524726189634242,0.9630043785457492,10.0,10.0,10.0,10.0,0.5795598730634248,0.9834936950063087,10.0,10.0,10.0,10.0,0.3350843414697354,0.9258672191998014
True,10.0,10.0,10.0,10.0,0.8441026308221513,0.9413157688970953,10.0,10.0,10.0,10.0,0.7259280114620993,0.9448421748397371,10.0,10.0,10.0,10.0,0.5509896205311205,0.9599616876283221,10.0,10.0,10.0,10.0,0.7214099432359579,0.9308513690288404
True,10.0,10.0,10.0,10.0,0.5015367412309321,0.9554283372708878,10.0,10.0,10.0,10.0,0.6018472551513563,0.9653624528804393,10.0,10.0,10.0,10.0,0.4985843619721714,0.9993921382798577,10.0,10.0,10.0,10.0,0.5575038959387746,0.9441306924670382
True,10.0,10.0,10.0,10.0,0.9087219353501839,0.9650601468393416,10.0,10.0,10.0,10.0,0.5255105424910804,0.9521575666206392,10.0,10.0,10.0,10.0,0.5861591243711697,0.9512986746596173,10.0,10.0,10.0,10.0,0.5240182661316629,0.9969224454158127
True,10.0,10.0,10.0,10.0,0.5926691938735585,0.9456162375150614,10.0,10.0,10.0,10.0,0.6500985040384167,0.9391927738835573,10.0,10.0,10.0,10.0,0.4719063881339031,0.977354334041291,10.0,10.0,10.0,10.0,0.37631963631018434,0.9632687577160668
True,10.0,10.0,10.0,10.0,0.7234040616958872,0.9460845896124372,10.0,10.0,10.0,10.0,0.568781280285973,0.9210064822551345,10.0,10.0,10.0,10.0,0.5603385947750391,0.9265460954202627,10.0,10.0,10.0,10.0,0.44787070086562747,0.9909777746916978
True,10.0,10.0,10.0,10.0,0.6017084530876754,0.9482256273880632,10.0,10.0,10.0,10.0,0.6408349668689395,0.9642634519572445,10.0,10.0,10.0,10.0,0.7138883196875053,0.9435447563071235,10.0,10.0,10.0,10.0,0.7180336133638854,0.9722760747879843
True,10.0,1.1507936507936505,1.7341269841269837,3.127136102668017,0.8222915811392362,0.9640679107641068,10.0,1.476190476190476,2.1549138804457955,2.896743945805272,0.657369534856924,0.9942431088559361,10.0,10.0,2.1549138804457955,3.091188390249717,0.485938259817721,0.9699034337197396,10.0,1.1507936507936505,1.2684407096171797,2.0138307805391658,0.5590758555967724,0.9157076666980869
True,10.0,10.0,10.0,10.0,0.6865360121682106,0.9740271725010752,10.0,10.0,10.0,10.0,0.6401577010522645,0.9436306953684911,10.0,10.0,10.0,10.0,0.735165759028888,0.925849409425215,10.0,10.0,10.0,10.0,0.43550935724361056,0.9255146106396361
True,10.0,10.0,1.3630952380952377,2.182142857142868,0.48586361144394663,0.9725139265098006,0.4583333333333333,1.077380952380954,1.6488095238095255,2.335084033613447,0.6504308482513087,0.9832865149399984,0.6190476190476207,1.077380952380954,1.6488095238095255,2.335084033613447,0.45637501676068004,0.982225187185881,0.4583333333333333,1.077380952380954,1.6488095238095255,2.3456421029950465,0.5953692902568467,1.0045095944817215
True,10.0,10.0,10.0,10.0,0.7142353545583005,0.9373238323590076,10.0,10.0,10.0,10.0,0.6960711355229527,0.9852778533133149,10.0,10.0,10.0,10.0,0.6465026384305833,0.9559749756564822,10.0,10.0,10.0,10.0,0.6269466135597332,1.0078179721485832
True,10.0,10.0,10.0,10.0,0.5591517021712124,0.9761272456561949,10.0,10.0,10.0,10.0,0.5388227112063119,0.9638989109208195,10.0,10.0,10.0,10.0,0.6730374577572742,0.935332729270646,10.0,10.0,10.0,10.0,0.5492559860905698,0.9907158544464888
True,10.0,10.0,10.0,10.0,0.6592468843629219,0.9522672640131467,10.0,10.0,10.0,10.0,0.39244806672207283,1.004750308634351,10.0,10.0,10.0,10.0,0.5505414904305714,0.9620513070734669,10.0,10.0,10.0,10.0,0.3618412978053021,1.0164075985288645
True,10.0,10.0,10.0,10.0,0.8841236248787622,0.96571517660644,10.0,10.0,10.0,10.0,0.6510455147638577,0.9620965718396384,10.0,10.0,10.0,0.5897396929311839,0.6857136415529393,0.9038834403884533,0.25000000000000006,0.25000000000000006,0.5277777777777777,0.7951770451770458,0.5579088633517413,0.9847822765026575
True,10.0,10.0,10.0,10.0,0.6981369503263922,0.877787814783933,10.0,10.0,10.0,10.0,0.6327862533426106,0.9454248291245486,10.0,10.0,10.0,10.0,0.633750946080986,0.9623071063278241,10.0,10.0,10.0,10.0,0.7702560458202027,0.9843126064158506
True,10.0,10.0,10.0,10.0,0.6002607214388274,0.9739417086137999,10.0,10.0,10.0,1.0863678804855257,0.7587078511229901,0.9698218863951686,10.0,10.0,10.0,1.0863678804855257,0.7125162984819242,0.933619831801727,10.0,10.0,0.9719887955182056,10.0,0.5728878154974978,0.9941689061411216
True,0.22222222222222232,0.31796690307327485,0.3536811887875606,0.9737792280032469,0.6828773305068614,0.9630799482502571,0.22222222222222232,0.31796690307327485,0.3536811887875606,0.5620145221208939,0.730505377290676,0.9441730180355183,0.22222222222222232,0.31796690307327485,0.3536811887875606,0.9737792280032469,0.7323840625418185,0.9609982559226081,0.22222222222222232,0.44444444444444453,0.6527777777777779,0.7842367443431162,0.40308997165713006,1.003478632785686
True,10.0,10.0,10.0,10.0,0.6278531246484391,0.9636344296123323,10.0,10.0,10.0,10.0,0.6296149070460205,0.9736359553631161,10.0,10.0,10.0,10.0,0.5182119917636747,0.9585683227622462,10.0,10.0,10.0,10.0,0.493922430112693,1.0089881429382
True,10.0,10.0,10.0,10.0,0.5557961778865533,0.9689157391574653,10.0,10.0,10.0,10.0,0.503936815184227,0.9858205013972994,10.0,10.0,10.0,10.0,0.5880297164768536,0.999353657612815,10.0,10.0,10.0,10.0,0.6681816442739832,0.9845514742096988
True,10.0,10.0,10.0,10.0,0.7235115540072581,0.8995967209194229,10.0,10.0,10.0,10.0,0.5404317508133898,0.9087847174727669,10.0,10.0,10.0,10.0,0.4321440245048128,0.9637644270232192,10.0,10.0,10.0,10.0,0.47667513364773323,0.9756147966429554
True,10.0,10.0,10.0,10.0,0.6569784387276155,0.9987479248607016,10.0,10.0,10.0,10.0,0.8319408548601965,0.9045091573773506,10.0,10.0,10.0,10.0,0.5743968480282546,0.9406180459817242,10.0,10.0,10.0,10.0,0.5223198871045011,0.9695396671132223
True,10.0,10.0,10.0,10.0,0.7251753055587757,0.9578517088935767,10.0,10.0,10.0,10.0,0.5274330052714034,0.9811117436062213,10.0,10.0,10.0,10.0,0.6616566561999944,0.9615516662321915,10.0,10.0,10.0,10.0,0.8908553897463432,0.990852102478461
True,10.0,10.0,10.0,10.0,0.7465156362994733,0.9549434404696978,10.0,10.0,10.0,10.0,0.5133500985054626,0.9499704432165871,10.0,10.0,10.0,10.0,0.6698799255821138,0.9483685782439253,10.0,10.0,10.0,10.0,0.5668154853538331,0.9213059234918978
True,0.1764705882352941,0.6470588235294116,10.0,2.3170351828674605,0.6280613977793268,0.9589730057628639,0.1764705882352941,0.6470588235294116,10.0,2.3170351828674605,0.6100608226833522,0.9554508535781748,0.1764705882352941,0.6470588235294116,10.0,2.3170351828674605,0.7385927481547971,0.9756060370805711,10.0,10.0,10.0,2.3170351828674605,0.7057830892316639,0.9866411458535091
True,10.0,10.0,10.0,10.0,0.6004943760819692,0.9926586096737857,10.0,10.0,10.0,10.0,0.6938822184550003,0.9590489381558454,10.0,10.0,10.0,10.0,0.5258258130420828,0.9726874569794202,10.0,10.0,10.0,10.0,0.4142352492677107,0.9917274512150701
True,10.0,10.0,10.0,10.0,0.6867353613153082,0.9747111209922767,10.0,10.0,10.0,10.0,0.5208866953828586,0.9736614595526835,10.0,10.0,10.0,10.0,0.5355217463643077,0.986245939335656,10.0,10.0,10.0,10.0,0.6797364328772175,0.9918663968720345
True,10.0,10.0,10.0,10.0,0.7223350007138442,0.9170572406509239,10.0,10.0,10.0,10.0,0.7246691424331377,0.9658375389725485,10.0,10.0,10.0,10.0,0.6385038278695274,1.0038270735618706,10.0,10.0,10.0,0.4334267040149389,0.3184886344623097,0.9012897822588013
True,10.0,10.0,10.0,10.0,0.5902421472450843,0.9699454607445135,10.0,10.0,10.0,10.0,0.760931254323727,0.9935400504813513,10.0,10.0,10.0,10.0,0.7788528733568427,0.9809417621526887,10.0,10.0,10.0,10.0,0.40495785144724933,0.9868861100071161
True,10.0,10.0,10.0,10.0,0.7938798299166463,0.956016560196527,10.0,10.0,10.0,10.0,0.6653268264260198,0.9822533363884869,10.0,10.0,10.0,10.0,0.6553261526884749,0.9746474600698708,10.0,10.0,10.0,10.0,0.5995663027376488,0.9861398810952885
True,10.0,10.0,10.0,10.0,0.667749145721868,0.9136568409443185,10.0,10.0,10.0,10.0,0.582049694532069,0.9651819994846015,10.0,10.0,10.0,10.0,0.6806822836929365,0.9671914136016488,10.0,0.5163398692810457,0.7014462522597755,1.042716093529617,0.1350249113116249,0.9959797607645099
True,10.0,10.0,10.0,10.0,0.6550323549096525,1.0083467333897373,10.0,10.0,10.0,10.0,0.6091128223018569,0.9530190780988483,10.0,10.0,10.0,10.0,0.5098047118400493,0.9828058767991154,10.0,10.0,10.0,10.0,0.3969310622211616,1.0115630436331913
True,10.0,10.0,10.0,10.0,0.6822306253401849,0.9557299769869646,10.0,10.0,10.0,10.0,0.825797611407355,0.9786551244317095,10.0,10.0,10.0,10.0,0.7170894998985833,0.9213910611976918,10.0,10.0,10.0,10.0,0.8062549810860306,0.9458847193047368
True,10.0,10.0,10.0,10.0,0.67424410315948,0.9119580610289255,10.0,10.0,10.0,10.0,0.5489754618974462,0.9486245854243924,10.0,10.0,10.0,10.0,0.5798658104404282,0.9817288941929384,10.0,10.0,10.0,10.0,0.7165521889477638,0.9800359291657404
True,10.0,10.0,10.0,10.0,0.8366120238559928,0.9688742541774458,10.0,10.0,10.0,10.0,0.6253208826870825,0.9890867938790715,10.0,10.0,10.0,10.0,0.5473736548909478,0.9341627520184481,10.0,10.0,10.0,10.0,0.5030546163499061,1.0125786581622382
True,10.0,10.0,10.0,10.0,0.6055617154077193,0.9917331818900731,10.0,10.0,10.0,10.0,0.5999557430482372,0.9954860978187068,10.0,10.0,10.0,10.0,0.6689499096004213,0.9548278195876805,10.0,10.0,10.0,10.0,0.6550783494971455,0.9743902223734713
True,10.0,10.0,10.0,10.0,0.7135774923238509,0.9417147455275506,10.0,10.0,10.0,10.0,0.8190242163535706,0.9037835570620082,10.0,10.0,10.0,10.0,0.6475694621131625,0.951309902635928,10.0,10.0,10.0,10.0,0.5756000495896033,0.9810694249985458
True,10.0,10.0,10.0,10.0,0.7315130919356244,0.9314392597215535,10.0,10.0,10.0,3.088492063492062,0.6126060411494568,0.9400101350467945,10.0,10.0,1.8313492063492052,3.088492063492062,0.6456958696573415,0.9660642916614671,10.0,10.0,1.8313492063492052,3.088492063492062,0.6055256521892559,0.9780508421128655
True,10.0,10.0,10.0,10.0,0.7064320165109657,0.948793005136985,10.0,10.0,10.0,10.0,0.515261705642142,0.9778979457092779,10.0,10.0,10.0,3.005741303613634,0.5364957852695786,0.9300551940089925,10.0,10.0,10.0,10.0,0.6318827168878881,0.9552615100351739
True,10.0,10.0,10.0,10.0,0.7229205658427407,0.9427535400484732,10.0,10.0,10.0,10.0,0.635112786750829,0.969982719799526,10.0,10.0,10.0,10.0,0.5644987642825612,0.9892641111512125,10.0,10.0,10.0,10.0,0.06193648636827067,0.98787291793778
True,10.0,10.0,10.0,10.0,0.5951116932045902,0.9865006517304925,10.0,10.0,10.0,10.0,0.7175557314632063,0.9343523216000399,10.0,10.0,10.0,10.0,0.6138708433122781,0.969293159402541,10.0,10.0,10.0,10.0,0.4386011403101122,1.0128350197886782
True,10.0,10.0,10.0,10.0,0.6745560431691685,0.9875464480963178,10.0,10.0,10.0,10.0,0.5594130331403848,0.9788568741698962,10.0,10.0,10.0,10.0,0.5295743886489043,0.9545823797225683,10.0,10.0,10.0,10.0,0.36878900531323494,0.9989496479387643
True,10.0,10.0,10.0,10.0,0.6995013639516591,0.9367213293101946,10.0,10.0,10.0,10.0,0.5480881560859212,0.9756099987145526,10.0,10.0,10.0,10.0,0.6419987986720563,0.9677210305636669,10.0,10.0,10.0,10.0,0.6499325567995438,0.9783785266779151
True,10.0,10.0,10.0,10.0,0.6721649446310464,0.9366569814215833,10.0,10.0,10.0,10.0,0.5704435296530158,0.9711792812550225,10.0,10.0,10.0,10.0,0.5525727354389145,0.9510710359608311,10.0,10.0,10.0,10.0,0.5096093389112709,0.9950815407651291
True,10.0,10.0,10.0,10.0,0.5872880110289906,0.9610784322065442,10.0,10.0,10.0,10.0,0.5101993834484705,0.9670675771630914,10.0,10.0,10.0,10.0,0.6648438117968493,0.9767522125192627,10.0,10.0,10.0,10.0,0.23976817428786684,1.0069821631315332
True,10.0,10.0,10.0,10.0,0.6435288822216073,0.970817899647366,10.0,10.0,10.0,10.0,0.4496122802687184,0.9826597996523653,10.0,10.0,10.0,10.0,0.615918998362516,0.9486486045503717,10.0,10.0,10.0,10.0,0.6453535518586982,0.9648004204758884
True,10.0,10.0,10.0,10.0,0.7450001808201381,0.95211988171608,10.0,10.0,10.0,10.0,0.4907618360041422,0.9690190337964568,10.0,10.0,10.0,10.0,0.7583443961308063,0.9490251914505821,10.0,10.0,10.0,10.0,0.4199610486856578,0.9926389758861746
True,10.0,10.0,10.0,10.0,0.6282385581139109,0.9622499878163527,10.0,10.0,10.0,10.0,0.700009591219621,0.9772509368779752,10.0,10.0,10.0,10.0,0.6232778837651606,0.9882079065086462,10.0,10.0,10.0,10.0,0.5346150935859079,0.9645986412382008
True,10.0,10.0,10.0,10.0,0.6901281546765599,0.9058853239834139,10.0,10.0,10.0,10.0,0.760473270934493,0.9444587707723482,10.0,10.0,10.0,10.0,0.5317020283139162,0.9611817964772692,10.0,10.0,10.0,10.0,0.4302178972641323,1.0055272470733014
True,10.0,10.0,10.0,10.0,0.6175411476266051,0.977193618102787,10.0,10.0,10.0,10.0,0.7479956602603959,0.9351941858204263,10.0,10.0,10.0,10.0,0.5989498541870197,0.9734715566676652,10.0,10.0,10.0,10.0,0.6894702805591428,0.961406795343971
True,10.0,10.0,10.0,10.0,0.6449822674261074,0.9860596734090817,10.0,10.0,10.0,10.0,0.4938447562429486,0.9355436102625216,10.0,10.0,10.0,10.0,0.6795009852153565,0.9674943948937675,10.0,10.0,1.8908424908424912,10.0,0.22992804322765173,0.9940897546956226
True,10.0,10.0,10.0,10.0,0.6759944877238265,0.9370188348223669,10.0,10.0,10.0,10.0,0.6607610702639306,0.9817774277561175,10.0,10.0,10.0,10.0,0.5319256148158896,0.9629445268698724,10.0,10.0,10.0,10.0,0.6507318395871733,0.9822253516836705
True,10.0,10.0,10.0,10.0,0.6066725406054367,0.9753453863304603,10.0,10.0,10.0,10.0,0.6330464836761933,0.9671436537105024,10.0,10.0,10.0,10.0,0.5512463389295534,0.9552204864051607,10.0,10.0,1.152367046109218,1.6480935418357134,0.09669951222189974,0.9709142475103395
True,10.0,10.0,10.0,10.0,0.8532127084355015,0.889587045982136,10.0,10.0,10.0,10.0,0.47765988877848187,0.9786087913790092,10.0,10.0,10.0,10.0,0.5604720868508,0.9508674493794178,10.0,10.0,10.0,10.0,0.13179337234643404,0.976856265165105
True,10.0,10.0,10.0,10.0,0.6004220691077289,0.9249113401604168,10.0,10.0,10.0,10.0,0.750142048914025,0.9323936958418978,10.0,10.0,10.0,10.0,0.7080983115924535,0.9519490425141596,10.0,10.0,10.0,10.0,0.6761731584902625,0.9912734043128311
True,10.0,10.0,10.0,10.0,0.5159441867510318,0.944998399845649,10.0,10.0,10.0,10.0,0.5560796333033098,0.9812541215804265,10.0,10.0,10.0,10.0,0.7051750755863774,0.9556975161191928,10.0,10.0,10.0,10.0,0.5980667364439798,1.0093963073593655
True,10.0,10.0,10.0,10.0,0.6797227665834968,0.9514012564799887,10.0,10.0,10.0,10.0,0.6361821889983617,0.9733437224388343,10.0,10.0,10.0,10.0,0.6156366808506385,0.9815397631549155,10.0,10.0,10.0,10.0,0.34949784313350574,0.9980011321765542
True,10.0,10.0,10.0,10.0,0.8227493020220124,0.9295134284745951,10.0,10.0,10.0,10.0,0.595628259265614,0.9581422956472005,10.0,10.0,10.0,10.0,0.5012810142352881,0.9692028277289022,10.0,10.0,10.0,10.0,0.6803319285190381,0.9486929613440666
True,10.0,10.0,10.0,10.0,0.6335233206434342,0.9922024666543721,10.0,10.0,10.0,10.0,0.5169466513133838,0.993082401299216,10.0,10.0,10.0,10.0,0.5936189276254409,0.9648364414811885,10.0,10.0,10.0,10.0,0.41561787393069516,1.0022459900802176
True,10.0,10.0,10.0,10.0,0.5507660134338039,0.97931229621226,10.0,10.0,10.0,10.0,0.5579830186438547,0.9477312735185359,10.0,10.0,10.0,10.0,0.630912951234908,0.9504825461409325,10.0,10.0,10.0,10.0,0.6757284294910048,0.9660334494872778
True,10.0,10.0,10.0,10.0,0.5750994477982381,0.9657114568669165,10.0,10.0,10.0,10.0,0.7673020208208944,0.9325369922405539,10.0,10.0,10.0,10.0,0.6874547483955651,0.9851548196575889,10.0,10.0,10.0,10.0,0.5950701591258027,0.9830275817892344
True,10.0,10.0,10.0,10.0,0.6248722269159346,0.966645147569501,10.0,10.0,10.0,10.0,0.6474765459550322,0.9755249566972048,10.0,10.0,10.0,10.0,0.5868578123156932,0.980589916341015,10.0,10.0,10.0,10.0,0.61714955042776,0.9922071217531034
True,10.0,10.0,10.0,10.0,0.5297694669845261,0.9763096231083839,10.0,10.0,10.0,10.0,0.6202626243109648,0.9753090717306534,10.0,10.0,10.0,10.0,0.7659246104596151,0.9619354576938404,10.0,10.0,10.0,10.0,0.7343251307800832,0.9803642816249223
True,10.0,10.0,10.0,10.0,0.6164101184697157,0.9500093329323736,10.0,10.0,10.0,10.0,0.518018332458983,0.9525151226874973,10.0,10.0,10.0,10.0,0.6654273019054584,0.956146696589246,10.0,10.0,10.0,10.0,0.5522940683968608,0.9874761031806122
True,10.0,10.0,10.0,10.0,0.7672353943488817,0.9912611019327402,10.0,10.0,10.0,10.0,0.4797201854856727,0.972946371356581,10.0,10.0,10.0,10.0,0.6011786758434216,0.9315303234318975,10.0,10.0,10.0,10.0,1.1985132336374866,0.9561202277780263
True,0.333333333333334,0.37500000000000067,0.6691176470588245,1.4790723981900458,0.8498162901974734,0.9310118331185718,0.333333333333334,0.37500000000000067,0.6691176470588245,1.0534313725490208,0.6845236277672642,0.9759554258275699,0.333333333333334,0.37500000000000067,0.6691176470588245,1.7899967679379452,0.6711874922706812,1.002083221218125,0.333333333333334,0.37500000000000067,0.5901898734177222,1.3128789490479746,0.7004954427510582,0.9529975923635756
True,10.0,10.0,10.0,10.0,0.6410160842914835,0.9880789042007784,10.0,10.0,10.0,10.0,0.6238581619978918,0.972855385366174,10.0,10.0,10.0,10.0,0.5489147581969449,0.9416854443582776,10.0,10.0,10.0,10.0,0.5703721718165193,0.9416744036006838
True,10.0,1.198412698412698,1.2341269841269833,1.7841269841269831,0.755442792431707,0.9141425600668341,10.0,1.198412698412698,1.2341269841269833,1.7841269841269831,0.6506769186779491,0.9780153882626944,10.0,1.198412698412698,1.2341269841269833,1.7841269841269831,0.6531488286353235,0.9457724969893831,10.0,10.0,1.2341269841269833,1.7841269841269831,0.7139524314511725,0.9201113294020047
True,10.0,10.0,10.0,10.0,0.865522934369977,0.976758990115702,10.0,10.0,10.0,10.0,0.6271821657643645,0.9761247169562661,10.0,10.0,10.0,10.0,0.5241421650985909,0.9530224156702178,10.0,10.0,10.0,10.0,0.45261196083473665,1.0101027737604653
True,10.0,10.0,10.0,10.0,0.6244935637605022,0.9733903979488601,10.0,10.0,10.0,10.0,0.7648945055960881,0.9381739193681471,10.0,10.0,10.0,10.0,0.793045302767055,0.9614080015094052,10.0,10.0,10.0,10.0,0.5210039683044216,0.9921365747403168
True,0.22222222222222232,0.8888888888888897,1.0065359477124192,1.1148692810457526,0.5967477443035437,0.9564731888290465,0.22222222222222232,0.33986928104575187,1.0065359477124192,1.1148692810457526,0.6340978700582647,0.9957262662411599,0.22222222222222232,0.8888888888888897,1.0065359477124192,1.1148692810457526,0.7200391771598647,0.9252962803013229,10.0,0.263888888888889,0.3815359477124185,1.1251256913021628,0.579780962194407,0.9973452438935639
True,10.0,10.0,10.0,10.0,0.6038679526141039,0.9846999164522655,10.0,10.0,10.0,10.0,0.6072659413886271,0.943579764701942,10.0,10.0,10.0,10.0,0.5358628849602856,0.9563256404917295,10.0,10.0,10.0,10.0,0.5384046754049068,0.9846311974953664
True,10.0,10.0,10.0,10.0,0.7986978384346369,0.9140829749631703,10.0,10.0,10.0,10.0,0.6642703642762545,0.9680670186775544,10.0,10.0,10.0,10.0,0.6748220442727101,0.9525975132090825,10.0,10.0,10.0,10.0,0.18352361974239634,1.0003271209515503
True,10.0,10.0,10.0,10.0,0.7089829826729767,0.9623927369725408,10.0,10.0,10.0,10.0,0.5145671731119374,0.9704482318905452,10.0,10.0,10.0,10.0,0.5970496007152086,0.9455760372091309,10.0,10.0,10.0,10.0,0.7655018576635028,0.908335051024212
True,10.0,10.0,10.0,10.0,0.4994507573241628,0.9647679030031275,10.0,10.0,10.0,10.0,0.7479973989447816,0.9329136003683818,10.0,10.0,10.0,10.0,0.599221268610042,0.9862058041582638,10.0,10.0,10.0,10.0,0.7886006118179683,0.956537131568066
True,10.0,0.08108747044917505,0.1882303275920323,10.0,0.7078943845371052,0.9558186929320979,10.0,0.08108747044917505,0.1882303275920323,10.0,0.6388474062062492,0.9824903108245016,10.0,10.0,0.1882303275920323,10.0,0.5712686458785828,0.9536897839583809,10.0,10.0,10.0,10.0,0.5579595879165847,1.004441735145995
True,10.0,10.0,10.0,10.0,0.7373262015640456,0.9668625542987808,10.0,10.0,10.0,10.0,0.5968403425853427,0.9803631858137496,10.0,10.0,10.0,10.0,0.5751521132801714,0.9633672324304445,10.0,10.0,10.0,10.0,0.7156358392920531,0.8774847386191272
True,10.0,10.0,10.0,10.0,0.6214638883872134,0.9709739470631664,10.0,10.0,10.0,10.0,0.44487698441766427,0.9938949974894985,10.0,10.0,10.0,10.0,0.5332638346557876,0.9838279323584699,10.0,10.0,10.0,2.023910076851256,0.0,0.984644335341905
True,10.0,10.0,10.0,1.4015113137453556,0.6248862890796985,0.9200587802161986,10.0,10.0,10.0,1.4015113137453556,0.6480041987448966,0.9869371566303646,10.0,10.0,10.0,10.0,0.593835827128954,0.9569510600015005,10.0,10.0,1.0575396825396826,1.4384920634920653,0.5598020191724234,1.0019831398369243
True,10.0,10.0,10.0,10.0,0.6131955228136964,0.9938095660252497,10.0,10.0,10.0,10.0,0.578131542386981,0.9867000982505025,10.0,10.0,10.0,10.0,0.606348470324888,0.979144022965271,10.0,10.0,10.0,10.0,0.6186160969178436,1.005063602057762
True,10.0,10.0,10.0,10.0,0.8021256893239261,0.922799194120658,10.0,10.0,10.0,10.0,0.7376060387294052,0.9535853883720055,10.0,10.0,10.0,10.0,0.5530474454410748,0.9536534351114281,10.0,10.0,10.0,10.0,0.8266269550833496,0.8639478899032049
True,10.0,10.0,10.0,10.0,0.8918501671998167,0.9470859263525938,10.0,10.0,10.0,10.0,0.7878384101255719,0.9228924815782594,10.0,10.0,10.0,10.0,0.586863911026677,0.9615438930333307,10.0,10.0,10.0,10.0,0.5426514020392741,0.9977722205778768
True,10.0,10.0,10.0,10.0,0.885494469847082,0.917807980280213,10.0,10.0,10.0,10.0,0.5318602311969233,0.9772799872578565,10.0,10.0,10.0,10.0,0.6160445240236012,0.9671374097793454,10.0,10.0,10.0,10.0,0.6263220958524401,0.9807183062601068
True,10.0,10.0,10.0,10.0,0.5394743358626873,0.9843877167718711,10.0,10.0,10.0,10.0,0.5435281251244977,0.9676171369348063,10.0,10.0,10.0,10.0,0.5609078713045612,0.9789540825575758,10.0,10.0,10.0,10.0,0.9838826054634904,0.9558418373053674
True,10.0,10.0,10.0,10.0,0.6292879046738132,0.9645436264380368,10.0,10.0,10.0,10.0,0.5664380841584933,0.9895821579389482,10.0,10.0,10.0,10.0,0.6735679535085575,0.9591224765875689,10.0,10.0,10.0,10.0,0.7319195946594906,0.9721963717390254
True,10.0,10.0,10.0,10.0,0.5781768357856208,0.9606670606992236,10.0,10.0,10.0,10.0,0.6023019394511666,0.9007266063787563,10.0,10.0,10.0,10.0,0.6260981698696894,0.9373630993435134,10.0,10.0,10.0,10.0,0.6618370739786723,0.955793667067859
True,10.0,10.0,10.0,10.0,0.6570747965205216,0.9758031963046877,10.0,10.0,10.0,10.0,0.5668333716989896,0.9635584579420128,10.0,10.0,10.0,10.0,0.5698396695756237,0.970289797335114,10.0,10.0,10.0,10.0,0.5597812241962277,0.9736282066098093
True,10.0,10.0,10.0,10.0,1.487350306871231,0.8754972581123923,10.0,10.0,10.0,10.0,0.4401890596331879,0.9509071109302323,10.0,10.0,10.0,10.0,0.6375116821400304,0.966170167522618,10.0,10.0,10.0,10.0,0.5575038959387746,0.9441306924670382
