lof_score,alpha,difficulty_group,knn_success,background_size,DenSHAP_validity,DenSHAP_CA_top1,DenSHAP_CA_top2,DenSHAP_CA_top3,DenSHAP_CA_top5,DenSHAP_plausibility,DenSHAP_bds
1.0090158967348708,0.15079686175435106,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.48132604278964025,0.9642653114409867
1.0510115131451407,0.6720871027761881,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5167623988440156,0.9649773900722061
1.1379754855606592,1.0,Hard,True,100,1.0,10.0,10.0,10.0,1.5721487176430735,0.427260897051051,0.9911856554136683
1.126980740401423,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.6714220731015277,0.9649230488676727
1.0218091281686175,0.30959883366480634,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.6669523281902542,0.9746005200385948
1.042009350701526,0.5603435487798701,Medium,True,100,1.0,10.0,10.0,10.0,0.9028284363390862,0.5844221575397003,0.9722059424284561
1.0266184132897336,0.36929633579067733,Medium,True,100,1.0,10.0,10.0,10.0,1.296060702762118,0.6074382902500146,0.9809559435361294
1.0094198157970182,0.1558106961318042,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.3849446058970455,0.9864843534904203
0.9995395407251175,0.033167158214031836,Easy,True,100,1.0,0.189873417721519,0.314873417721519,0.42598452883262966,0.7495498523979536,0.5111072764790434,0.972947543362564
0.9956326173659557,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5528263212144522,0.9719012709347293
1.0001192576585367,0.04036316593527161,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5456491828843885,0.9852029483656969
1.0689186606711076,0.8943679512968938,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.4501511724906087,0.9968008440604814
0.9866139542904557,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5317083309289343,0.9620437478652553
1.1855375201615186,1.0,Hard,True,100,1.0,10.0,10.0,1.195994993742191,2.622465581977485,0.5810792730926497,0.9934775348148985
0.989655463151672,0.0,Easy,True,100,1.0,10.0,10.0,10.0,2.1178407533225805,0.5685039986979786,0.9817502388302669
1.0111098117672603,0.17678856196539156,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.4993339590023481,0.9594443013475782
1.0012668881381148,0.05460866630985307,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5295170886303515,0.9951618801504823
1.1483936517291558,1.0,Hard,True,100,1.0,10.0,10.0,10.0,1.942049585791757,0.45355089421595896,0.9846911207007085
1.0428383073841172,0.5706333615223009,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.6170607525054549,0.9831743118541594
1.031450000574634,0.4292706739610751,Medium,True,100,1.0,0.4126984126984127,0.5238095238095234,0.7619047619047606,0.9583333333333319,0.6274653993793785,0.9400935968454094
1.0715725662274131,0.9273107959400164,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.43428554850440027,0.9690518762215824
0.9833313490661743,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.6591111577907818,0.9814753224008014
1.060977292858663,0.795792007070963,Hard,True,100,1.0,0.8823529411764707,1.0767973856209159,1.6184640522875824,2.912581699346406,0.6163265951887555,0.9481463662525822
1.0198676389578456,0.285499190294003,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.4076798229627137,0.9996974500140317
