lof_score,alpha,difficulty_group,knn_success,background_size,DenSHAP_validity,DenSHAP_CA_top1,DenSHAP_CA_top2,DenSHAP_CA_top3,DenSHAP_CA_top5,DenSHAP_plausibility,DenSHAP_bds
0.9676276231689764,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.6998176910986241,0.9721570045892622
1.201186757343673,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.1072068059326292,0.9809067568823802
1.0753268267507603,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.9108973615965479,0.9706277942781781
0.9840606435525227,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.0674534138800065,0.972570443433475
1.0519682269990478,0.8949057828067253,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.049909781922958,0.995325440916238
1.0819049259478681,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.1474652200276085,0.9839991595940226
0.9952285691897438,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.0113361510633823,1.001096346903393
1.0020044988828445,0.03201993102617633,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.9040770645766685,0.9910054704499249
1.0226143930098075,0.3879578627891994,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.0949751772208398,0.989796195256177
0.9853239715408993,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.322033491540974,0.9480968463820764
1.0403267313670235,0.6938542949938863,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.1547438701189172,0.9732152196898642
1.059647255830679,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.8399459136577472,0.994417999236244
1.0869881151023735,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.1225726182519902,0.9607733294897877
1.010180395672309,0.17321967594591212,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.2848863256909413,0.9689117259033475
1.1395629060194663,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.8514838572746903,0.9557270894180121
1.0026479216036939,0.04313199938992655,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.8884473143417153,0.9850104706836715
1.0700870552489279,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.8378555102055383,0.9644393806250322
1.1000743327850209,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.9058604692249326,0.9930794097142129
1.041191414642209,0.7087875874554407,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.7923078728696595,0.9859325774551607
1.0086279659822952,0.1464088340431331,Easy,True,100,1.0,0.5555555555555556,10.0,10.0,2.9637926032681445,1.1467490742746118,0.9787707530392508
1.0656306419308226,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.9290613699012216,0.9624327048296163
1.0279147548740515,0.4794964135421822,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.1312704074284354,0.9720600767685548
1.097436698408395,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.8174869575139981,0.9818508728898795
1.0642377367195957,1.0,Hard,True,100,1.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.922588719048896,0.8645351251688587,0.9769420904404722
1.0293592236740126,0.5044427443669356,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.9578268845592157,0.9605770641323405
1.0064737518288611,0.1092050267055285,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.0569463387216487,0.9847615913641379
1.0274193035014088,0.4709398466922393,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.8707476206803302,0.9807037441545873
0.985834036822675,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.7900309203809252,1.0036458377322872
0.9805901579153499,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.8287975846795878,0.9611830736914891
1.0873605425866406,1.0,Hard,True,100,1.0,1.0,1.0,1.0370072405470634,1.792562796102619,1.0227374251176942,0.9300062885289385
1.0270043857106335,0.46377411457394424,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.967374278409878,0.9859542634431705
1.0152480026507715,0.26073849267491445,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.8832150503292364,0.981368241302097
1.0432294231120143,0.7439844941056792,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.3682922513464137,0.9882121496669164
1.0041165494147697,0.06849556226820958,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.9389474429081419,0.973285920857677
1.1233581091068585,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.8294293402157639,0.9643364795511232
1.0116072178871407,0.19786124591284956,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.3256368291285996,0.9759910835526855
1.1259491165461952,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.9531546037607818,1.000099282696235
1.0750215214076884,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.0833658452080341,0.9779199166563618
0.9932617404727107,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.9024732788316543,0.975281562331241
0.9909148270460412,0.0,Easy,True,100,1.0,10.0,10.0,10.0,0.32466860430681743,0.8422644225247538,0.9730943760328724
1.0761333576534329,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.783610219345701,0.9627460568704093
1.0244066568531023,0.41891069940379466,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.0101520694184185,0.9842586146637096
