CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,INSTANCE_SHAP_CA_top1,INSTANCE_SHAP_CA_top2,INSTANCE_SHAP_CA_top3,INSTANCE_SHAP_CA_top5,INSTANCE_SHAP_plausibility,INSTANCE_SHAP_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds
True,10.0,10.0,10.0,10.0,1.949467633575161,0.9122128007478354,10.0,10.0,10.0,10.0,1.8269361705825145,0.9347072143135003,10.0,10.0,10.0,10.0,1.5771489236404677,0.9709560860601767,10.0,10.0,10.0,10.0,1.1388245369165368,0.9000027273909993,10.0,10.0,10.0,10.0,1.4372424229670568,0.8817305376731992
True,10.0,10.0,10.0,10.0,1.5307167694821333,0.9447335180599016,10.0,10.0,10.0,10.0,1.5882543258490422,0.9270081125002285,10.0,10.0,10.0,10.0,1.6842251972844113,0.9430222135651428,10.0,10.0,10.0,10.0,1.158237526800137,0.9873360112171593,10.0,10.0,10.0,10.0,1.3981289667546823,0.9686220644053727
True,10.0,10.0,10.0,10.0,1.8864824541406506,0.940554389396099,10.0,10.0,10.0,10.0,1.676981722789117,0.9150631764208557,10.0,10.0,10.0,10.0,1.834462613362096,0.932429048664844,10.0,10.0,10.0,10.0,1.547224594388037,0.8745101577062246,10.0,10.0,10.0,10.0,1.43969092365164,0.9596538136952452
True,10.0,10.0,10.0,10.0,1.6255327810876015,0.9641313587426976,10.0,10.0,10.0,10.0,1.581774229905292,0.9219285446222798,10.0,10.0,10.0,10.0,1.6446552116873494,0.9146127655072742,10.0,10.0,10.0,10.0,1.1909236523699092,0.9957545073407494,10.0,10.0,10.0,10.0,1.1819291043430633,0.9885691607315803
True,10.0,10.0,10.0,10.0,1.4868911279883048,0.9379994052950004,10.0,10.0,10.0,10.0,1.4290977999641707,0.993237907951625,10.0,10.0,10.0,10.0,1.4602383980791978,0.9671820592832766,10.0,10.0,10.0,10.0,1.1645086649193572,0.9997131808551438,10.0,10.0,10.0,10.0,1.2077269179954881,1.0046290166805363
True,10.0,10.0,10.0,10.0,1.4807996608421106,0.9536448632987797,10.0,10.0,10.0,10.0,1.4837877797986032,0.9272375117258406,10.0,10.0,10.0,10.0,1.5351156644571486,0.9393038080205539,10.0,10.0,10.0,10.0,3.380708538227174,0.855565409725557,10.0,10.0,10.0,10.0,2.945989067791783,0.8391816466658177
True,10.0,10.0,10.0,10.0,2.18772902023938,0.8670792433320283,10.0,10.0,10.0,10.0,1.3880535791968018,0.9303587631759529,10.0,10.0,10.0,10.0,1.323904265842925,0.9906523086490701,10.0,10.0,10.0,10.0,1.3470387763474994,1.0060014066862881,10.0,10.0,10.0,10.0,1.329361022701406,1.004700380827265
True,10.0,10.0,10.0,10.0,1.5433367911502196,0.9150287109372062,10.0,10.0,10.0,10.0,1.4845028671110643,0.9424290994680016,10.0,10.0,10.0,10.0,1.438239028476632,0.9620103264189712,10.0,10.0,10.0,10.0,1.7175357416146695,0.9442626554092085,10.0,10.0,10.0,10.0,1.4367025261838442,0.9890987076672854
True,10.0,10.0,10.0,10.0,1.6558111387962182,0.9527773944750935,10.0,10.0,10.0,10.0,1.6845799656031737,0.9139304727849398,10.0,10.0,10.0,10.0,1.3664934547715124,0.9667355081891887,10.0,10.0,10.0,10.0,2.0245993671257834,0.9243153666814624,10.0,10.0,10.0,10.0,1.9527768963437946,0.9557882419505926
True,10.0,10.0,10.0,10.0,1.5502877696401918,0.9331242898900112,10.0,10.0,10.0,10.0,1.889359116344726,0.9562035167459738,10.0,10.0,10.0,10.0,2.0141221178056146,0.9063629801731595,10.0,10.0,10.0,10.0,1.0387272332465902,0.9863148992610806,10.0,10.0,10.0,10.0,1.0508802507951198,0.9967505463940682
True,10.0,10.0,10.0,10.0,1.6811977460631347,0.921581630117904,10.0,10.0,10.0,10.0,1.4205176267065391,0.9811132547772592,10.0,10.0,10.0,10.0,1.3061875814517616,0.9483663869946397,10.0,10.0,10.0,10.0,5.5652115348625655,0.6406925946596548,10.0,10.0,10.0,10.0,4.48906378060851,0.6233341422282299
True,10.0,10.0,10.0,10.0,1.472636638174914,0.9432463903090786,10.0,10.0,10.0,10.0,1.4682038861853033,0.9246760641191981,10.0,10.0,10.0,10.0,1.2553950737243338,0.9907977776350074,10.0,10.0,10.0,10.0,2.22978678521839,0.9041695647147516,10.0,10.0,10.0,10.0,2.2499114408916965,0.8923074162960821
True,10.0,10.0,10.0,10.0,1.7968744243066084,0.9326444017018958,10.0,10.0,10.0,10.0,1.7092760954728163,0.9418324461966552,10.0,10.0,10.0,10.0,1.416717637907477,0.9739745746272785,10.0,10.0,10.0,10.0,1.5040717733812745,0.9838746611293854,10.0,10.0,10.0,10.0,1.540383272627152,0.9791041332461056
True,10.0,10.0,10.0,10.0,1.8259418577115156,0.9209933175936069,10.0,10.0,10.0,10.0,2.0542715367054236,0.9119716651502584,10.0,10.0,10.0,10.0,1.7849390636468763,0.9474613088690728,10.0,10.0,10.0,10.0,1.2077017214559027,1.0017916942747955,10.0,10.0,10.0,10.0,1.12771708750038,0.9864776385238759
True,10.0,10.0,10.0,10.0,1.5965536809246184,0.9419735467765395,10.0,10.0,10.0,10.0,1.5700619239506715,0.9617533743418829,10.0,10.0,10.0,10.0,1.7185304263790606,0.955969726272901,10.0,10.0,10.0,10.0,1.115867504878097,0.9974562721794105,10.0,10.0,10.0,10.0,1.0835927782247177,1.0013658349595003
True,10.0,10.0,10.0,10.0,1.4163484746190695,0.9785766971633784,10.0,10.0,10.0,10.0,1.6302886209118934,0.9352529588844861,10.0,10.0,10.0,10.0,1.839774887167626,0.9373957386375192,10.0,10.0,10.0,10.0,1.2988048719721794,0.9151339143966488,10.0,10.0,10.0,10.0,1.3936916980479768,0.890308142650025
True,10.0,10.0,10.0,10.0,1.5390734078083201,0.9209921162278786,10.0,10.0,10.0,10.0,1.5627274865993717,0.9860949928161883,10.0,10.0,10.0,10.0,1.7815754558112722,0.9352501454559814,10.0,10.0,10.0,10.0,1.0118766204724796,1.0195043417576795,10.0,10.0,10.0,10.0,0.9286256368115632,1.020386386374599
True,10.0,10.0,10.0,10.0,1.6713690119920117,0.9519574261231265,10.0,10.0,10.0,10.0,1.6017451213090161,0.9612389664985719,10.0,10.0,10.0,10.0,1.5255967478404973,0.9457645670621397,10.0,10.0,10.0,10.0,1.734073583660269,0.9733477058894419,10.0,10.0,10.0,10.0,1.7388067954047801,0.9844909798484199
True,10.0,10.0,10.0,10.0,1.5794905986362875,0.939883718624188,10.0,10.0,10.0,10.0,1.3295709144737724,0.9647843654740049,10.0,10.0,10.0,10.0,1.4032679010010254,0.9419357302963819,10.0,10.0,10.0,10.0,1.9474802537619218,0.9595798985920189,10.0,10.0,10.0,10.0,1.8672228976485812,0.9642097705325308
True,10.0,10.0,10.0,10.0,1.4666267748739013,0.9632975454052339,10.0,10.0,10.0,10.0,1.9482058936825246,0.9204286581760535,10.0,10.0,10.0,10.0,1.649359548696705,0.9578214275532831,10.0,10.0,10.0,0.8931818181818181,1.1474743569209755,1.0062754869993644,10.0,10.0,10.0,0.8931818181818181,1.2342195445511552,0.9968015153306251
True,10.0,10.0,10.0,10.0,1.6891535935057604,0.9434449776917384,10.0,10.0,10.0,10.0,1.976831928184763,0.8800964734463914,10.0,10.0,10.0,10.0,1.9515303093226364,0.9179424038371851,10.0,10.0,10.0,10.0,1.1599650978869378,0.9856489383624154,10.0,10.0,10.0,10.0,1.17314922683811,0.9783893332775497
True,10.0,10.0,10.0,10.0,1.6024511038393119,0.9708850736054042,10.0,10.0,10.0,10.0,1.9836542527190797,0.9241537190326274,10.0,10.0,10.0,10.0,1.6792877018025738,0.9451969699841429,10.0,10.0,10.0,10.0,1.0410851284259863,0.9671079850243658,10.0,10.0,10.0,10.0,1.0426293518717051,0.9880416108486161
True,10.0,10.0,10.0,10.0,1.857219258094458,0.9414488074625329,10.0,10.0,10.0,10.0,1.8704277049180693,0.9244207858725906,10.0,10.0,10.0,10.0,2.467949349202456,0.8826705839222067,10.0,10.0,10.0,10.0,1.2150689107683172,0.9911523829077307,10.0,10.0,10.0,10.0,1.306423455864656,0.969907991822233
True,10.0,10.0,10.0,10.0,1.5918234564966411,0.9228281190962303,10.0,10.0,10.0,10.0,1.7137017376351988,0.9307204196490456,10.0,10.0,10.0,10.0,1.3842734615709906,0.9450326746460324,10.0,10.0,10.0,10.0,2.9080836882114207,0.7473277372803105,10.0,10.0,10.0,10.0,2.450930894402387,0.7446025054465171
True,10.0,10.0,10.0,10.0,1.4652557441383451,0.973902452602513,10.0,10.0,10.0,10.0,1.4556303299451412,0.9724973135763765,10.0,10.0,10.0,10.0,1.4916914990415169,0.9720528699395168,10.0,10.0,10.0,10.0,1.5207494054057173,0.9816169069564108,10.0,10.0,10.0,10.0,1.3982578116696411,0.9991454220974072
True,10.0,10.0,10.0,10.0,1.7491811041763068,0.9521777829937934,10.0,10.0,10.0,10.0,1.5127671664743079,0.9445319159802417,10.0,10.0,10.0,10.0,1.400863325895286,0.9573009006402666,10.0,10.0,10.0,10.0,1.3413329119280955,0.9764424937031263,10.0,10.0,10.0,10.0,1.3187498314656183,0.9877897830529626
True,10.0,10.0,10.0,10.0,1.7526940657890613,0.9076210698476945,10.0,10.0,10.0,10.0,1.6050569758862376,0.9557353475159618,10.0,10.0,10.0,10.0,2.131771633394055,0.920918667072246,10.0,10.0,10.0,10.0,2.151080477571994,0.9541114718584467,10.0,10.0,10.0,10.0,2.0648719506598567,0.9655865531578648
True,10.0,10.0,10.0,10.0,1.7758893474410773,0.9230817365781876,10.0,10.0,10.0,10.0,1.643133412670069,0.9600177083618006,10.0,10.0,10.0,10.0,1.5253031354424826,0.9510273264494163,10.0,10.0,10.0,10.0,1.4748417383031016,0.9820085990166632,10.0,10.0,10.0,10.0,1.5610874674859212,0.9708710770633837
True,10.0,10.0,10.0,10.0,1.6068778287357255,0.9873148816165334,10.0,10.0,10.0,10.0,1.443419797242456,0.9353396322069776,10.0,10.0,10.0,10.0,1.431590339970675,0.9709808767897761,10.0,10.0,10.0,10.0,1.5379470713107632,0.9801870115813062,10.0,10.0,10.0,10.0,1.634194292475136,0.9736384302489338
True,10.0,10.0,10.0,10.0,1.8716402322671961,0.9502417514733018,10.0,10.0,10.0,10.0,1.80673921340355,0.9570669603549081,10.0,10.0,10.0,10.0,1.6421303241836533,0.9632981483894314,10.0,10.0,10.0,10.0,1.3479203037642047,0.9736811872689521,10.0,10.0,10.0,10.0,1.3636343795044183,0.9769957855639901
True,10.0,10.0,10.0,10.0,1.6262627900415818,0.947355171796149,10.0,10.0,10.0,10.0,2.077632506009876,0.9470191944670283,10.0,10.0,10.0,10.0,1.8853835872206854,0.9414842488049148,10.0,10.0,10.0,10.0,1.3430986575055932,0.9687844106882659,10.0,10.0,10.0,10.0,1.2812590724057038,0.9637558050538544
True,10.0,10.0,10.0,10.0,1.5102629968970944,0.9829335185377651,10.0,10.0,10.0,10.0,1.3289418941133762,0.9552547541560059,10.0,10.0,10.0,10.0,1.5338199481463042,0.929776352293634,10.0,10.0,10.0,10.0,2.038076065683108,0.9638588328755209,10.0,10.0,10.0,10.0,2.0626785476667324,0.9441889306002318
True,10.0,10.0,10.0,10.0,2.0451003169378295,0.9465186451124115,10.0,10.0,10.0,10.0,1.8281515750250392,0.9525411595741866,10.0,10.0,10.0,10.0,1.6963717988417095,0.887790601412591,10.0,10.0,10.0,10.0,1.367358485632575,0.9491295806931678,10.0,10.0,10.0,10.0,1.5872569020691083,0.9518057582779476
True,10.0,10.0,10.0,10.0,1.8058107748148067,0.9349877903815791,10.0,10.0,10.0,10.0,1.7589017723492777,0.9638312452081099,10.0,10.0,10.0,10.0,1.971807584425538,0.8836719390537018,10.0,10.0,10.0,10.0,1.5076433223546961,0.9850289033273967,10.0,10.0,10.0,10.0,1.405776804635499,0.9761012221230965
True,10.0,10.0,10.0,10.0,1.8171162656351747,0.9260637709913206,10.0,10.0,10.0,10.0,1.5377291852803237,0.9715935731051948,10.0,10.0,10.0,10.0,1.2270897971964605,0.980943172334187,10.0,10.0,10.0,10.0,1.7245782123399962,0.9975813866203064,10.0,10.0,10.0,10.0,1.7233202136627124,0.9643234498337641
True,10.0,10.0,10.0,10.0,1.4859713487506245,0.9399722301007056,10.0,10.0,10.0,10.0,1.5712055841558796,0.9295306851958639,10.0,10.0,10.0,10.0,1.3866670056484403,0.9681686626587072,10.0,10.0,10.0,10.0,2.2884105315425547,0.9334014976176152,10.0,10.0,10.0,10.0,2.218453789371439,0.9299423677813741
True,10.0,10.0,10.0,10.0,1.6052164573013485,0.9650104711888131,10.0,10.0,10.0,10.0,1.2486342302364963,0.9805401882310723,10.0,10.0,10.0,10.0,1.4291537203907925,0.9605908249234621,10.0,10.0,10.0,10.0,1.447562550046698,0.9376917416887253,10.0,10.0,10.0,10.0,1.5805502911006601,0.9017177917646582
True,10.0,10.0,10.0,10.0,1.5068987112070167,0.9451319473566684,10.0,10.0,10.0,10.0,1.7575864663802636,0.9434232647266982,10.0,10.0,10.0,10.0,1.2762609594536751,0.966721261704973,10.0,10.0,10.0,10.0,2.5123150953616173,0.8467618001775723,10.0,10.0,10.0,10.0,2.104041025592374,0.8866364999008104
True,10.0,10.0,10.0,10.0,1.5737008588867263,0.9527122354641058,10.0,10.0,10.0,10.0,1.5651681764231835,0.9633601972389643,10.0,10.0,10.0,10.0,1.438514133840135,0.9517104895627284,10.0,10.0,10.0,10.0,1.2070518272460244,0.9729458434773441,10.0,10.0,10.0,10.0,1.156913912613435,0.970871888659893
True,10.0,10.0,10.0,10.0,2.0378421852075066,0.9108027874702784,10.0,10.0,10.0,10.0,1.4569461318830559,0.9494161454342154,10.0,10.0,10.0,10.0,1.4287355408817182,0.9601152728820195,10.0,10.0,10.0,10.0,1.3054596139183483,0.9828168290805726,10.0,10.0,10.0,10.0,1.3062535902613617,0.9904038561681565
True,10.0,10.0,10.0,10.0,1.9496497282763934,0.9116446129875356,10.0,10.0,10.0,10.0,1.8227119158764016,0.9410085499368736,10.0,10.0,10.0,10.0,1.877728099305381,0.9291414690982226,10.0,10.0,10.0,10.0,1.5913856322216116,0.9298392014930513,10.0,10.0,10.0,10.0,1.3850353620307945,0.9682873398304155
True,10.0,10.0,10.0,10.0,1.7137285836636866,0.951035549292062,10.0,10.0,10.0,10.0,1.574454985434026,0.9618121199894665,10.0,10.0,10.0,10.0,1.809661064964477,0.9495406002610896,10.0,10.0,10.0,10.0,1.218141330003029,0.961289294992753,10.0,10.0,10.0,10.0,1.3471335664510038,0.9444491197378039
True,10.0,10.0,10.0,10.0,1.5726540731468504,0.9421921487436673,10.0,10.0,10.0,10.0,1.658278332411514,0.940812986033549,10.0,10.0,10.0,10.0,1.4998402345376183,0.9292329417818713,10.0,10.0,10.0,10.0,1.2062522537577636,1.0070499539230044,10.0,10.0,10.0,10.0,1.338275610377047,1.0001543861619682
True,10.0,10.0,10.0,10.0,1.7020129186115582,0.9345017047916112,10.0,10.0,10.0,10.0,1.9209069735057007,0.924433583537564,10.0,10.0,10.0,10.0,1.937583011878035,0.9573665650148824,10.0,10.0,10.0,10.0,1.2325318797353977,0.9410329432800186,10.0,10.0,10.0,10.0,1.111474004210811,0.9751350655241977
True,10.0,10.0,10.0,10.0,1.4605096038910328,0.9501595557408763,10.0,10.0,10.0,10.0,2.0306207520089314,0.8834002845638063,10.0,10.0,10.0,10.0,1.387213676972768,0.9675819006132823,10.0,10.0,10.0,10.0,2.149095815381135,0.8776725608276397,10.0,10.0,10.0,10.0,2.094652849596795,0.8985121640543481
True,10.0,10.0,10.0,10.0,1.7207392081965474,0.9630697384641402,10.0,10.0,10.0,10.0,1.4407525533088488,0.9431050150393443,10.0,10.0,10.0,10.0,1.452039939868476,0.9627688784654402,10.0,10.0,10.0,10.0,1.9639714603564442,0.9822870425414129,10.0,10.0,10.0,10.0,1.9572479950670818,0.9468552770908432
True,10.0,10.0,10.0,10.0,1.6169567252432082,0.9740330051732355,10.0,10.0,10.0,10.0,1.660035632752535,0.9535256421868766,10.0,10.0,10.0,10.0,2.0217317839878635,0.9071529049576922,10.0,10.0,10.0,10.0,1.6545275430768869,0.9912022005696519,10.0,10.0,10.0,10.0,1.629575337226089,0.9870995533250735
True,10.0,10.0,10.0,10.0,1.6031861431928534,0.9647867458296261,10.0,10.0,10.0,10.0,1.606383474456571,0.9575421330076329,10.0,10.0,10.0,10.0,1.566762512521929,0.9463449025746623,10.0,10.0,10.0,10.0,1.3340500286953971,0.988049975962413,10.0,10.0,10.0,10.0,1.3411557066197337,0.9914782077939057
True,10.0,10.0,10.0,10.0,1.5993444588353065,0.9652795133274662,10.0,10.0,10.0,10.0,2.0310363152095228,0.9593700573734807,10.0,10.0,10.0,10.0,1.769415388338902,0.9365447731901076,10.0,10.0,10.0,10.0,1.3788518277387884,0.969768226956214,10.0,10.0,10.0,10.0,1.3668402632370575,0.9830478549574939
True,10.0,10.0,10.0,10.0,1.4468876141745102,0.9685627055620782,10.0,10.0,10.0,10.0,1.849633177098499,0.9464723050080522,10.0,10.0,10.0,10.0,1.856729719876434,0.9284674402663988,10.0,10.0,10.0,10.0,0.8741621046339251,1.0055046911507508,10.0,10.0,10.0,10.0,0.9283289640470326,0.999483994718591
True,10.0,10.0,10.0,10.0,1.5406975340752553,0.9714012439921014,10.0,10.0,10.0,10.0,1.6616372365233179,0.9342263710118559,10.0,10.0,10.0,10.0,1.487202725357768,0.9540608226960176,10.0,10.0,10.0,10.0,1.0844136709405534,1.0033649592124338,10.0,10.0,10.0,10.0,1.0153448841487682,1.0162661682919754
True,10.0,10.0,10.0,10.0,1.6850600479540976,0.9572643946391249,10.0,10.0,10.0,10.0,1.5137352460559184,0.9635702410046187,10.0,10.0,10.0,10.0,1.3567623963163795,0.927219535598111,10.0,10.0,10.0,10.0,1.8865123171045173,0.9952258286727771,10.0,10.0,10.0,10.0,2.0401675587747947,0.9817507497171383
True,10.0,10.0,10.0,10.0,1.9061199719119297,0.9416678341891975,10.0,10.0,10.0,10.0,1.6184253995229327,0.9359551588327782,10.0,10.0,10.0,10.0,1.4962400199019548,0.9431777129514709,10.0,10.0,10.0,10.0,1.3174016946436897,1.007159369025711,10.0,10.0,10.0,10.0,1.3843623808068757,0.9871415447561193
True,10.0,10.0,10.0,10.0,1.5194745306679056,0.9411907756339654,10.0,10.0,10.0,10.0,1.6653297702811103,0.9541906799909,10.0,10.0,10.0,10.0,1.8933113402813202,0.9456569671946591,10.0,10.0,10.0,10.0,1.2254943895904131,0.9283324852194849,10.0,10.0,10.0,10.0,1.232331205819658,0.9260106922022515
True,10.0,10.0,10.0,10.0,1.4181479780263186,0.9509973890747343,10.0,10.0,10.0,10.0,1.6654983596154054,0.9668673933757386,10.0,10.0,10.0,10.0,2.1382837748021597,0.9393803474870419,10.0,10.0,10.0,0.5166666666666667,1.0635820974849177,0.9883519029545675,10.0,10.0,10.0,10.0,1.0677450274471574,1.0030087257178155
True,10.0,10.0,10.0,10.0,1.6163260368147263,0.9448790425451528,10.0,10.0,10.0,10.0,1.6938126961684135,0.9200643594178451,10.0,10.0,10.0,10.0,1.3550610107223773,0.9783282394460006,10.0,10.0,10.0,10.0,1.677244145316753,0.9778071589312024,10.0,10.0,10.0,10.0,1.643249964571614,0.9610373433065597
True,10.0,10.0,10.0,10.0,2.1323245939024953,0.8876215821907472,10.0,10.0,10.0,10.0,1.8177690466994083,0.9450920119311637,10.0,10.0,10.0,10.0,1.7535873672949935,0.8973139203846857,10.0,10.0,10.0,10.0,1.003638835753073,0.9918786690303122,10.0,10.0,10.0,10.0,1.0155668626498973,0.9848085974865632
True,10.0,10.0,10.0,10.0,1.694541806845903,0.9205323606936018,10.0,10.0,10.0,10.0,1.6322163493719941,0.9271932839174288,10.0,10.0,10.0,10.0,1.5470767266714498,0.9653237365369522,10.0,10.0,10.0,10.0,1.8492172593921865,0.9164759645775453,10.0,10.0,10.0,10.0,1.7232691555333992,0.9293232909000473
True,10.0,10.0,10.0,10.0,1.7247816748234297,0.9596802917820559,10.0,10.0,10.0,10.0,1.5563769635885845,0.9570472971908652,10.0,10.0,10.0,10.0,1.3979744379658867,0.9373867410645534,10.0,10.0,10.0,10.0,1.3878414401573602,1.00159123691617,10.0,10.0,10.0,10.0,1.3836569536260002,1.0048054078809647
True,10.0,10.0,10.0,10.0,1.4057220250846296,0.9824693441733989,10.0,10.0,10.0,10.0,1.2584321668846514,0.9792076101096974,10.0,10.0,10.0,10.0,1.2527445023390347,0.9658534396863085,10.0,10.0,10.0,10.0,1.969426921612009,0.9302237219740108,10.0,10.0,10.0,10.0,2.099771092708586,0.9128406772478425
True,10.0,10.0,10.0,10.0,1.6375636039392578,0.9281013084417807,10.0,10.0,10.0,10.0,1.732499058014002,0.9522938661915605,10.0,10.0,10.0,10.0,1.870142080745353,0.942603139212079,10.0,10.0,10.0,10.0,1.1473823887770185,0.9977038291563398,10.0,10.0,10.0,10.0,1.0908769267855407,0.9963281668894653
True,10.0,10.0,10.0,10.0,1.3422547187031797,0.9674967713375011,10.0,10.0,10.0,10.0,1.9399817823515542,0.8977058074525959,10.0,10.0,10.0,10.0,1.9760980040218215,0.9369724763202877,10.0,10.0,10.0,10.0,0.9583638635991443,1.019455383654447,10.0,10.0,10.0,10.0,0.9536826342014256,1.0183457047081332
True,10.0,1.0454545454545454,1.5454545454545454,1.7454545454545454,1.8445866158231716,0.937329321850051,10.0,10.0,10.0,10.0,1.4834930481883801,0.9449115961842736,10.0,10.0,10.0,1.9,1.407375280650696,0.9584738343764245,10.0,1.0454545454545454,1.0454545454545454,1.5759630200308166,1.5733716220281837,0.9455119254053658,10.0,10.0,10.0,10.0,1.542835259176216,0.9533202691910792
True,10.0,10.0,10.0,10.0,1.3418935775010288,0.9709900969007977,10.0,10.0,10.0,10.0,1.5827990613468426,0.9467820135288646,10.0,10.0,10.0,10.0,1.79155069826576,0.9257702867553835,10.0,10.0,10.0,10.0,1.0897872538447884,1.0035407452277914,10.0,10.0,10.0,10.0,1.0931257533628773,0.9865175299986259
True,10.0,10.0,10.0,10.0,2.1376836163435313,0.9126944603395654,10.0,10.0,10.0,10.0,1.427982187345667,0.9533525151974807,10.0,10.0,10.0,10.0,1.731507885217362,0.928884012982104,10.0,10.0,10.0,10.0,1.5775040080876757,0.96896046884873,10.0,10.0,10.0,10.0,1.3869562079839102,0.9806937791005176
True,10.0,10.0,10.0,10.0,1.627289867661684,0.9550068007659884,10.0,10.0,10.0,10.0,1.4748211771574735,0.971512227540272,10.0,10.0,10.0,10.0,1.4245005878637191,0.9145347535667122,10.0,10.0,10.0,10.0,1.3017979539811304,1.0034755240148037,10.0,10.0,10.0,10.0,1.2898410943539302,0.9911821505298333
True,10.0,10.0,10.0,10.0,1.678396269245178,0.9619426477153116,10.0,10.0,10.0,10.0,2.00781572015454,0.8923271759779603,10.0,10.0,10.0,10.0,1.6783656499661987,0.9145938419722365,10.0,10.0,10.0,10.0,1.4240809285674805,0.9609318130081169,10.0,10.0,10.0,10.0,1.4042392870608487,0.9781146455347184
True,10.0,10.0,10.0,10.0,1.5939810867415287,0.9404456008392381,10.0,10.0,10.0,10.0,2.1968729046159075,0.9181122427573003,10.0,10.0,10.0,10.0,1.768707986275352,0.9667831256925126,10.0,10.0,10.0,10.0,1.1498162803250913,1.0089694578240027,10.0,10.0,10.0,10.0,1.1704420466275267,0.999370170068375
True,10.0,10.0,10.0,10.0,1.510153763696574,0.9722139189754329,10.0,10.0,10.0,10.0,1.3841840927013442,0.9568715813667088,10.0,10.0,10.0,10.0,1.4053877572935587,0.9803658069176076,10.0,10.0,10.0,10.0,1.4764398629894715,0.9921176783940723,10.0,10.0,10.0,10.0,1.3478405097782433,0.9797019295171072
True,10.0,10.0,10.0,10.0,1.803534318910047,0.9108074918716651,10.0,10.0,10.0,10.0,1.450767740594739,0.9530189549242498,10.0,10.0,10.0,10.0,1.5061962601769523,0.9095667850928038,10.0,10.0,10.0,10.0,1.6522830257112129,0.9328468432972988,10.0,10.0,10.0,10.0,1.5155132903639086,0.9526025120409182
True,10.0,10.0,10.0,10.0,2.2870689896899146,0.9112285879059655,10.0,10.0,10.0,10.0,1.7844542719249,0.9665209271854518,10.0,10.0,10.0,10.0,1.5575420456476299,0.9385598263508435,10.0,10.0,10.0,10.0,1.4159339692682569,0.9631449404597914,10.0,10.0,10.0,10.0,1.4722208758309352,0.9604326038223737
True,10.0,10.0,10.0,10.0,1.62383459752161,0.9651661772763441,10.0,10.0,10.0,10.0,1.5415547822978615,0.9721788228936565,10.0,10.0,10.0,10.0,1.4263801122637707,0.9495715614449889,10.0,10.0,10.0,10.0,1.7207904015030575,0.9285112703064013,10.0,10.0,10.0,10.0,1.6898905666257509,0.9190675947145113
True,10.0,10.0,0.4666666666666667,1.327777777777778,1.6636120077357384,0.9598678927612323,10.0,10.0,10.0,1.8303030303030305,2.102091396018686,0.9457026769318502,10.0,10.0,10.0,10.0,2.0840194904562837,0.9173738514235454,10.0,10.0,0.4666666666666667,1.2166666666666668,2.15683825943429,0.9218951640624503,10.0,10.0,0.4666666666666667,1.5803030303030305,2.1789673478739333,0.9193985217751267
