lof_score,alpha,difficulty_group,knn_success,background_size,DenSHAP_validity,DenSHAP_CA_top1,DenSHAP_CA_top2,DenSHAP_CA_top3,DenSHAP_CA_top5,DenSHAP_plausibility,DenSHAP_bds
0.9883050752774236,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.499899951457838,0.969154697507945
1.0037865371017105,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.2233141003007144,0.9954512006126623
1.0544299720819297,0.500158703527642,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.8375325560487674,0.9326742206383102
1.0355890064683335,0.3017685025941148,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.28059665960313,1.0102722671070192
1.0762476696644705,0.7298930757502472,Hard,True,100,1.0,10.0,0.5224489795918368,0.8224489795918368,1.0724489795918368,1.4939221595963315,0.9732350485218184
1.006931184379745,9.495169910450054e-06,Easy,True,100,1.0,0.6666666666666666,0.7575757575757576,0.9848484848484849,1.2297464440321582,1.2670769058652793,0.9754536329372326
0.9806191241341029,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.3718477561811446,0.9808127796949094
0.9988467863921147,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.4632568571604996,0.9700163830641284
1.1379326668277383,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.134334689647884,0.9763147520429414
1.0082694637137681,0.014101209545230663,Easy,True,100,1.0,10.0,10.0,1.1166666666666667,1.9803030303030305,1.3784305548731115,1.0019343015049647
0.9714853690235861,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.632926832375686,1.0056194471716988
1.217124359825134,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.1770059449103676,0.9956777730248637
0.9765554995873913,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.3864968363766008,0.9833140735731941
1.027155637515746,0.21296744030444892,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.3144570732745435,0.9606508391548877
1.0190938625092782,0.12807916036088418,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.2655600427550786,0.9829916113978834
1.0065936775751987,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.121964413177715,1.0051294360134626
0.9849457887433427,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.2926980253444056,0.9888832902974685
1.0797397266220092,0.7666634778456417,Hard,True,100,1.0,1.0666666666666667,1.0666666666666667,1.2707482993197279,2.536657390228819,2.080545339741632,0.9582697470229313
1.0983886919959787,0.9630319689103635,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.2080719545259595,0.9951676304445746
1.1329262717754043,1.0,Hard,True,100,1.0,0.5333333333333333,1.0333333333333332,1.2374149659863947,1.9554427009632822,1.2942649409931855,0.9836834552012903
1.0572361081542163,0.5297065468094124,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.2970776229709862,0.9858338788414261
1.0099093261435637,0.03136851121238658,Easy,True,100,1.0,10.0,0.7469387755102042,10.0,10.0,1.3066679733697184,1.0022291278426838
1.0601543218929028,0.5604345371820085,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.6909354269118952,1.000762740405805
1.3315820266393024,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.611831852511375,0.9692583057064084
1.2096489543246824,1.0,Hard,True,100,1.0,0.4489795918367347,0.582312925170068,0.582312925170068,0.9656462585034014,1.2635738256407976,0.9807225643209561
1.0120207243996995,0.053600955816139204,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.2131384534532894,0.965534415489995
1.0258002540958495,0.19869562459553455,Easy,True,100,1.0,10.0,0.12789115646258503,10.0,10.0,1.3010854526039906,0.9828945568389432
1.0207599748954004,0.14562286686932774,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.2498400919182395,0.9922686568416106
1.0061650689527437,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.2031866175494417,0.9664864183591423
0.999735920794439,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.467728877501162,0.9697647512539962
1.1812483644104006,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.335812246143332,0.9787069119128071
1.0215189244793539,0.15361439785276623,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.9790469126365355,0.9792064252371571
1.0738423609755545,0.7045658348918039,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.6622743347979092,0.9908763856430165
1.1066605621843588,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,2.014692941369409,0.9481532550490288
1.215172040581323,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.846222466381332,0.9610619509837861
1.002367372333341,0.0,Easy,True,100,1.0,0.2,0.4727272727272727,0.6477272727272727,1.2386363636363635,1.3100112783578963,0.9712385187808323
1.0497723603064368,0.45111532884287614,Medium,True,100,1.0,10.0,10.0,1.1075757575757574,2.653030303030303,1.4871332372727875,0.9841827847808325
1.1180811082731035,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.7944949571448174,0.9546282087170148
1.0156892538997766,0.09222956538834032,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.214580993666897,0.9865777182626669
0.9697955854440851,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.2777608967636485,0.9655111014714507
1.041885983398815,0.3680739427786936,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.2747750105086613,0.9513392931529397
1.0817899404346576,0.7882516670387946,Hard,True,100,1.0,10.0,10.0,2.101020408163265,2.601020408163265,1.7132704625947883,0.9412311616009716
1.3751525759223697,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.4621243246662665,0.9852430960251535
0.9716378633457975,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.2278603953309726,0.9724307087884799
0.9764240007299563,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.2109133906377254,0.9608524911933868
